 z     x     y     pID   elem_type  elem_sequence
   25.797691430000004       -2.0049004192444091E-002  -2.3070498204565736E-003         403           0         146
   25.797691430000004       -2.0195866616296691E-002  -8.3523464425943857E-004         422           0         146
   25.797691430000004       -2.0615283249096651E-002  -6.5255724267711436E-005         431           0         146
   25.797691430000004       -2.0110175520716759E-002  -3.1745052560795412E-004         433           0         146
   25.797691430000004       -2.0212753804766625E-002  -1.4831344923623686E-003         488           0         146
   25.797691430000004       -2.0225184199276124E-002  -1.9557726860522881E-005         489           0         146
   25.797691430000004       -2.0133617728073309E-002  -2.4876754530875752E-003         531           0         146
   25.797691430000004       -2.0284271878778716E-002  -1.8191238544819082E-003         572           0         146
   25.797691430000004       -2.0314849068177727E-002  -6.4888686234376518E-004         583           0         146
   25.797691430000004       -2.0589161476783271E-002  -8.6772769391190352E-004         597           0         146
   25.797691430000004       -2.0393123825635146E-002  -1.6313586131834984E-003         628           0         146
   25.797691430000004       -2.0548115039170565E-002  -1.9060982586456532E-003         629           0         146
   25.797691430000004       -2.0767905535349875E-002  -4.9828463565666130E-004         640           0         146
   25.797691430000004       -2.0823243681425622E-002  -1.0095144062838635E-003         725           0         146
   25.797691430000004       -2.0533920859716739E-002  -1.2384856489413723E-003         731           0         146
   25.797691430000004       -2.0286276432755077E-002  -1.7895151392707139E-003         775           0         146
   25.797691430000004       -2.0611052025762078E-002  -4.6842776741098393E-004         815           0         146
   25.797691430000004       -2.0021888390281010E-002  -2.2958196568449024E-003         817           0         146
   25.797691430000004       -2.0726657953530483E-002  -1.0574975080351844E-003         830           0         146
   25.797691430000004       -2.0194917640824331E-002  -2.4724781781444607E-003         831           0         146
   25.797691430000004       -2.0104748255311399E-002  -1.7448850772168584E-003         841           0         146
   25.797691430000004       -2.0068987846943522E-002  -1.9987233404536327E-003         930           0         146
   25.797691430000004       -2.0122610609395429E-002  -2.4551657165412604E-003         934           0         146
   25.797691430000004       -2.0643663520682313E-002  -5.5341848469196828E-004         984           0         146
   25.797691430000004       -2.0378755286703604E-002  -1.4459229406042346E-003        1008           0         146
   25.821024763333337       -2.0375191338113902E-002  -1.6784241808414605E-003          19           0         146
   25.821024763333337       -2.0319878541274775E-002  -1.4934227601834985E-003          47           0         146
   25.821024763333337       -2.0316801018776389E-002  -5.1181539317021773E-004          55           0         146
   25.821024763333337       -2.0404787283121645E-002  -1.6504141958622130E-003          58           0         146
   25.821024763333337       -2.0039668485365265E-002  -2.2526157992222785E-003          65           0         146
   25.821024763333337       -2.0327294768199930E-002  -1.6223221732007034E-003          82           0         146
   25.821024763333337       -2.0342106944954152E-002  -8.4041135581899227E-005          84           0         146
   25.821024763333337       -2.0152763567573007E-002  -1.4689178527289157E-004          98           0         146
   25.821024763333337       -2.0788163676937095E-002  -1.9971037873029883E-005         100           0         146
   25.821024763333337       -2.0064734168227405E-002  -1.1225014361055229E-003         107           0         146
   25.821024763333337       -2.0489175115155148E-002  -1.3053029797459410E-003         111           0         146
   25.821024763333337       -2.0385240310085768E-002  -2.6082304747262666E-003         114           0         146
   25.821024763333337       -2.0222525519684918E-002  -2.3147950487172413E-003         124           0         146
   25.821024763333337       -2.0717849878117159E-002  -8.2136453407516939E-004         127           0         146
   25.821024763333337       -2.0703851755669720E-002  -2.2436634000513257E-004         131           0         146
   25.821024763333337       -2.0609408316344485E-002  -1.6477148185116669E-003         142           0         146
   25.821024763333337       -2.0405735029837408E-002  -8.7470627748811815E-004         175           0         146
   25.821024763333337       -2.0674440473006938E-002  -4.5566160786456348E-004         180           0         146
   25.821024763333337       -2.0800574622257487E-002  -9.6756703221319372E-004         192           0         146
   25.821024763333337       -2.0168596568088434E-002  -2.1863508930989209E-003         208           0         146
   25.821024763333337       -2.0508863288148230E-002  -2.7429336473870853E-003         210           0         146
   25.821024763333337       -2.0454512415398109E-002  -1.7356617717391610E-003         241           0         146
   25.821024763333337       -2.0175793411425641E-002  -1.9958845280540994E-003         245           0         146
   25.821024763333337       -2.0628752909304094E-002  -6.9190829758412092E-005         259           0         146
   25.821024763333337       -2.0447461289907518E-002  -2.4144007180418310E-003         283           0         146
   25.821024763333337       -2.0693021023185567E-002  -8.1322148597192756E-005         303           0         146
   25.821024763333337       -2.0604405209688054E-002  -1.8868082612723644E-003         350           0         146
   25.821024763333337       -2.0673083193741917E-002  -3.7550482979144771E-004         361           0         146
   25.821024763333337       -2.0538840341764432E-002  -3.4661530398595249E-005         369           0         146
   25.821024763333337       -2.0171649749126476E-002  -7.3238923589585652E-004         372           0         146
   25.821024763333337       -2.0298793176117758E-002  -1.2178964079532565E-003         393           0         146
   25.821024763333337       -2.0186392368679740E-002  -1.6614332244045438E-004         407           0         146
   25.821024763333337       -2.0436101252304821E-002  -1.9774031961806420E-003         439           0         146
   25.821024763333337       -2.0526892117407557E-002  -2.1709222468397405E-003         454           0         146
   25.821024763333337       -2.0567457466072785E-002  -2.6528362348098537E-004         498           0         146
   25.821024763333337       -2.0272679998101034E-002  -2.6715144416804564E-003         522           0         146
   25.821024763333337       -2.0194099575624236E-002  -2.9330168208532665E-003         524           0         146
   25.821024763333337       -2.0234563026279493E-002  -1.7069924142515819E-003         548           0         146
   25.821024763333337       -2.0338170533772928E-002  -1.7226033810533968E-003         586           0         146
   25.821024763333337       -2.0754823611624864E-002  -1.4032775432350152E-003         609           0         146
   25.821024763333337       -2.0444924526485015E-002  -9.5882882847883532E-005         612           0         146
   25.821024763333337       -2.0486364653359110E-002  -1.4544502408016669E-004         625           0         146
   25.821024763333337       -2.0648707419389952E-002  -1.4866388845506822E-003         665           0         146
   25.821024763333337       -2.0544737114274361E-002  -1.6304094912570387E-003         706           0         146
   25.821024763333337       -2.0181824428476419E-002  -1.4886788372772276E-004         716           0         146
   25.821024763333337       -2.0448852230696805E-002  -8.4639549543401424E-004         745           0         146
   25.821024763333337       -2.0183400275095239E-002  -2.3179103415554604E-003         752           0         146
   25.821024763333337       -2.0007930862430558E-002  -1.9477872512817772E-003         805           0         146
   25.821024763333337       -2.0716049298533261E-002  -2.1668571992889568E-003         808           0         146
   25.821024763333337       -2.0469734823616272E-002  -1.9019188923754323E-003         824           0         146
   25.821024763333337       -2.0509671432704383E-002  -8.7687315868429402E-004         827           0         146
   25.821024763333337       -2.0137552111760854E-002  -1.5665210475742506E-004         829           0         146
   25.821024763333337       -2.0713454179932100E-002  -6.7728736530474733E-004         832           0         146
   25.821024763333337       -2.0420685642077805E-002  -2.5370843809246358E-003         881           0         146
   25.821024763333337       -2.0748122268838411E-002  -4.4184175660784501E-004         904           0         146
   25.821024763333337       -2.0138193299972136E-002  -1.7264992181272652E-003         959           0         146
   25.821024763333337       -2.0759209379019903E-002  -1.5240656656933002E-003         973           0         146
   25.821024763333337       -2.0145068179937480E-002  -2.4728400149251180E-003         990           0         146
   25.821024763333337       -2.0351231410821197E-002  -1.7315628409285578E-003        1007           0         146
   25.821024763333337       -2.0388709698835560E-002  -5.4804924005385136E-004        1013           0         146
   25.844358096666671       -2.0287458241858684E-002  -1.4487453330430070E-003          13           1         147
   25.844358096666671       -2.0436748228722559E-002  -3.2104697121861060E-004          56           1         147
   25.844358096666671       -2.0429484827153895E-002  -7.2707935172454361E-005          72           1         147
   25.844358096666671       -2.0539140532896644E-002  -2.2872654857438116E-003         151           1         147
   25.844358096666671       -2.0104632903122827E-002  -2.4587469708169992E-003         166           1         147
   25.844358096666671       -2.0248615433266014E-002  -1.3724660058476517E-003         194           1         147
   25.844358096666671       -2.0227860497505183E-002  -1.0862223904335962E-003         230           1         147
   25.844358096666671       -2.0367863545815813E-002  -8.8245646719352244E-005         265           1         147
   25.844358096666671       -2.0628899567617195E-002  -2.1496768836603872E-003         306           1         147
   25.844358096666671       -2.0678135517868144E-002  -5.0204678446756797E-004         307           1         147
   25.844358096666671       -2.0342832979575641E-002  -2.3972946120465483E-003         331           1         147
   25.844358096666671       -2.0323719874947205E-002  -1.0681932302850784E-003         358           1         147
   25.844358096666671       -2.0736178282403948E-002  -1.8766820878468539E-003         432           1         147
   25.844358096666671       -2.0396834205088536E-002  -3.6685254645102032E-004         436           1         147
   25.844358096666671       -2.0394851102264813E-002  -1.6303117260881548E-004         557           1         147
   25.844358096666671       -2.0576988181066850E-002  -1.0776600840531505E-003         563           1         147
   25.844358096666671       -2.0431064109729249E-002  -2.0389226838183716E-003         568           1         147
   25.844358096666671       -2.0162186707802867E-002  -1.2278347635958401E-003         587           1         147
   25.844358096666671       -2.0373500141514785E-002  -2.5446946395309648E-003         596           1         147
   25.844358096666671       -2.0730241960666255E-002  -2.7372415909630651E-005         598           1         147
   25.844358096666671       -2.0157415112731943E-002  -4.9648017541476549E-004         608           1         147
   25.844358096666671       -2.0377419371692403E-002  -1.3784533094274261E-003         618           1         147
   25.844358096666671       -2.0589056811797846E-002  -1.8609238362813901E-003         637           1         147
   25.844358096666671       -2.0685648947889691E-002  -8.4457445360637537E-005         643           1         147
   25.844358096666671       -2.0185263228123397E-002  -1.5851977504952462E-003         652           1         147
   25.844358096666671       -2.0635865949138896E-002  -8.6789863374490722E-004         655           1         147
   25.844358096666671       -2.0259299213245680E-002  -2.1980639968071877E-003         671           1         147
   25.844358096666671       -2.0498061765784059E-002  -3.1901951324513468E-004         679           1         147
   25.844358096666671       -2.0541395746843844E-002  -1.6328488061863077E-003         784           1         147
   25.844358096666671       -2.0517179506392456E-002  -3.5707825858821094E-004         788           1         147
   25.844358096666671       -2.0530671448026075E-002  -2.1649507688805535E-003         811           1         147
   25.844358096666671       -2.0072508342031222E-002  -2.6944756370968406E-003         898           1         147
   25.844358096666671       -2.0474291225283540E-002  -1.6121550919377780E-003         912           1         147
   25.844358096666671       -2.0493006769328827E-002  -2.7848762036712348E-003         978           1         147
   25.844358096666671       -2.0368516509457334E-002  -7.0046389138060379E-004        1003           1         147
   25.867691430000004       -2.0388098988062618E-002  -2.1800206050145721E-004          74           1         147
   25.867691430000004       -2.0287975566075520E-002  -8.0939718610490848E-005         112           1         147
   25.867691430000004       -2.0195031910590317E-002  -1.6463443511484563E-003         145           1         147
   25.867691430000004       -2.0231017774483790E-002  -1.9180837225592085E-003         193           1         147
   25.867691430000004       -2.0226641185164245E-002  -2.8129896556772986E-003         204           1         147
   25.867691430000004       -2.0114823977079591E-002  -2.5211949424254026E-004         276           1         147
   25.867691430000004       -2.0571282507436055E-002  -1.3304345534213245E-003         390           1         147
   25.867691430000004       -2.0063103121044430E-002  -4.1250844663780239E-004         400           1         147
   25.867691430000004       -2.0549556672682538E-002  -2.7446384783459156E-003         419           1         147
   25.867691430000004       -2.0518539821980982E-002  -2.1652790203045310E-003         427           1         147
   25.867691430000004       -2.0490995401737336E-002  -2.1983586857346601E-003         434           1         147
   25.867691430000004       -2.0080444089647508E-002  -3.9555824437946616E-004         496           1         147
   25.867691430000004       -2.0503089655018552E-002  -5.5615433798965135E-004         515           1         147
   25.867691430000004       -2.0445230105833864E-002  -6.9221160298728223E-005         599           1         147
   25.867691430000004       -2.0375241276816877E-002  -2.2953876627186073E-003         614           1         147
   25.867691430000004       -2.0240196265131606E-002  -2.9616634583645881E-004         626           1         147
   25.867691430000004       -2.0450073646558681E-002  -2.8123924354325363E-003         773           1         147
   25.867691430000004       -2.0328821835332734E-002  -1.8295890850841554E-003         842           1         147
   25.867691430000004       -2.0255945418873419E-002  -5.0841173738885382E-004         865           1         147
   25.867691430000004       -2.0266465695662997E-002  -2.0755936239852633E-003         886           1         147
   25.867691430000004       -2.0040466284626562E-002  -2.0480132374241578E-004         900           1         147
   25.867691430000004       -2.0545804991842470E-002  -8.3817559667152613E-004         903           1         147
   25.867691430000004       -2.0248704156028564E-002  -2.2571702303097316E-004         998           1         147
   25.891024763333338       -2.0414595900914122E-002  -2.2838290808952842E-003          69           1         147
   25.891024763333338       -2.0002851533241821E-002  -7.4159428553985762E-005          79           1         147
   25.891024763333338       -2.0190993867442053E-002  -2.2370624010897961E-003          93           1         147
   25.891024763333338       -2.0177596926120464E-002  -5.3263025136423116E-004         178           1         147
   25.891024763333338       -2.0038532308679257E-002  -2.2644192639072872E-003         191           1         147
   25.891024763333338       -2.0354880328770218E-002  -2.2501375485042990E-003         219           1         147
   25.891024763333338       -2.0373434214489259E-002  -1.3651797487425760E-003         221           1         147
   25.891024763333338       -2.0352626880589000E-002  -2.3073706773414532E-004         255           1         147
   25.891024763333338       -2.0068865732381633E-002  -1.4379397512449890E-003         290           1         147
   25.891024763333338       -2.0352151700790019E-002  -1.4068583358531441E-003         370           1         147
   25.891024763333338       -2.0338764002495107E-002  -6.5745415126471400E-004         387           1         147
   25.891024763333338       -2.0046025525226538E-002  -1.9401491002189405E-003         426           1         147
   25.891024763333338       -2.0396117207479737E-002  -2.2666477462434274E-003         469           1         147
   25.891024763333338       -2.0238695390351450E-002  -1.4275000931852472E-003         526           1         147
   25.891024763333338       -2.0123288213867982E-002  -1.4927946128939047E-003         615           1         147
   25.891024763333338       -2.0349508564306409E-002  -2.0744983787968191E-003         649           1         147
   25.891024763333338       -2.0072920519638264E-002  -2.0194244891304371E-004         651           1         147
   25.891024763333338       -2.0078145509456538E-002  -1.5342797604539255E-003         695           1         147
   25.891024763333338       -2.0154126510398395E-002  -1.0306212896324209E-003         729           1         147
   25.891024763333338       -2.0277829337926295E-002  -6.1181925064379952E-005         737           1         147
   25.891024763333338       -2.0386443703249990E-002  -1.8376363510482388E-004         747           1         147
   25.891024763333338       -2.0163060229758788E-002  -2.6446108191969147E-003         922           1         147
   25.914358096666671       -2.0127098521756592E-002  -2.3203552832452807E-004          49           1         147
   25.914358096666671       -2.0047717711610565E-002  -2.0509561856698866E-003          54           1         147
   25.914358096666671       -2.0255557788968155E-002  -1.8614657162056058E-003          67           1         147
   25.914358096666671       -2.0209904766041627E-002  -8.2118678103495354E-005         156           1         147
   25.914358096666671       -2.0191966703826392E-002  -6.7480897748978274E-004         214           1         147
   25.914358096666671       -2.0197010502229551E-002  -2.8483997921199323E-004         336           1         147
   25.914358096666671       -2.0096279736313536E-002  -2.8058048183916225E-003         485           1         147
   25.914358096666671       -2.0243887706517732E-002  -1.2113139666586443E-003         556           1         147
   25.914358096666671       -2.0042508500978877E-002  -8.5145018319411972E-004         632           1         147
   25.914358096666671       -2.0230485602182057E-002  -2.0863724361735109E-003         670           1         147
   25.914358096666671       -2.0104613704273130E-002  -2.4344930142771808E-005         866           1         147
   25.937691430000005       -2.0053633779010059E-002  -1.3513348614281721E-003         106           1         147
   25.937691430000005       -2.0044934700005391E-002  -1.3079690652512269E-003         712           1         147
