 z     x     y     pID   elem_type  elem_sequence
   87.541411004196462       -8.3612900250964566E-003   2.8404353153283331E-002         264           0          39
   2.4114555007102494E+064   3.1161399531955863E+088   1.0807283007701020E+098           0           0          39
  0.52584846000896079        1.0534435985274457        257.00000000000000                0           0          39
   4.2439915848949385E-314                       NaN  0.49051475524720456                0           0          39
   0.0000000000000000       0.47384549865260733        0.0000000000000000              260           0          39
   0.0000000000000000        1.0004701614379896        0.0000000000000000                0           0          39
  0.98789215087890636        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   87.541411004196462        8.3612900250964566E-003   2.8404353153283331E-002        3572           0          39
   3492.0000000000000       0.53090862408356654        1.0368035070610178             3493           0          39
  0.52016746601270869        1.0291823489836835        3494.0000000000000                0           0          39
   1.0205366357151142        3495.0000000000000       0.49521183786899214                1           0          39
   3496.0000000000000       0.48167907146838618        1.0009820138987171             3497           0          39
  0.46785515202253319       0.99045220334672723        3498.0000000000000                0           0          39
  0.97964360260439498        3499.0000000000000       0.44034695450618833                0           0          39
   3500.0000000000000       0.42706784480306692       0.95772812398412843             3501           0          39
  0.41431146153035253       0.94683538951919366        3502.0000000000000                0           0          39
  0.93609511303237203        3503.0000000000000       0.39078710069467293                0           0          39
   3504.0000000000000       0.38016297041188729       0.91529680604371866             3505           0          39
   87.541411004196462        9.7079279047144126E-003   2.8399297963623931E-002        3605           0          39
   42.271229715799329       -2.9010527774334466E-002   1.5713684069796879E-002        3685           0          39
   42.271229715799329       -2.8501315278100334E-002   1.5488449634790688E-002        3686           0          39
   42.271229715799329       -2.8320385665208465E-002   1.2057257035884561E-002        3699           0          39
   87.555536004196455       -9.8820905152896803E-003   2.8312813830734612E-002         235           1          40
   87.597536004196428       -9.8465626871265151E-003   2.8454487850158444E-002         236           1          40
   87.639536004196401       -8.7924572146846902E-003   2.8301400039336906E-002         267           1          40
   4.2439915848949385E-314                       NaN  0.49051475524720456                0           1          40
   0.0000000000000000       0.47384549865260733        0.0000000000000000              260           1          40
   0.0000000000000000        1.0004701614379896        0.0000000000000000                0           1          40
  0.98789215087890636        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          40
   87.639536004196401        8.7924572146846902E-003   2.8301400039336906E-002        3575           1          40
   1.0205366357151142        3495.0000000000000       0.49521183786899214                1           1          40
   3496.0000000000000       0.48167907146838618        1.0009820138987171             3497           1          40
  0.46785515202253319       0.99045220334672723        3498.0000000000000                0           1          40
  0.97964360260439498        3499.0000000000000       0.44034695450618833                0           1          40
   3500.0000000000000       0.42706784480306692       0.95772812398412843             3501           1          40
  0.41431146153035253       0.94683538951919366        3502.0000000000000                0           1          40
  0.93609511303237203        3503.0000000000000       0.39078710069467293                0           1          40
   3504.0000000000000       0.38016297041188729       0.91529680604371866             3505           1          40
  0.37035832820603709       0.90531692981974377        3506.0000000000000                0           1          40
  0.89565035878959387        3507.0000000000000       0.35329673430881359                0           1          40
   3508.0000000000000       0.34605695029315392       0.87730903797722282             3509           1          40
  0.33967607047473480       0.86864527943994474        3510.0000000000000                0           1          40
   87.597536004196428        9.8465626871261994E-003   2.8454487850158632E-002        3607           1          40
   87.519661004196465        9.5929722850602236E-003   2.8356450168546855E-002        3604           1          40
   93.635805147094914       -3.0168987953664128E-002  -7.8864618698586166E-003         190           0          62
   93.635805147094914       -2.9305230043744392E-002  -1.1185906242202094E-002         191           0          62
   93.731305147094901       -2.8548615414080013E-002  -3.8274540916412854E-003         189           0          62
   93.731305147094901       -2.8552328890004613E-002  -9.6726874004172785E-003         221           0          62
   93.731305147094901        2.8552328890004613E-002  -9.6726874004172785E-003        3592           0          62
   93.731305147094901        2.8548615414080013E-002  -3.8274540916412854E-003        3621           0          62
   87.541411004196462        9.7079279047144126E-003   2.8399297963623931E-002        3605           0          62
   42.271229715799329       -2.9010527774334466E-002   1.5713684069796879E-002        3685           0          62
   93.784430147094895       -2.9067779335365099E-002  -6.8169236172595958E-003         220           0          63
   93.848930147094904       -2.8482881819234192E-002   1.3221030549383206E-003         219           0          63
   93.859680147094906       -2.8436545786196494E-002  -4.4093516444638691E-003         251           0          63
   87.576536004196441       -8.8190809439476128E-003   2.8286482241482960E-002         266           0          63
   93.859680147094906        2.8436545786196494E-002  -4.4093516444638691E-003        3559           0          63
   87.576536004196441        4.0624124528510358E-003   2.8447432927852224E-002        3502           0          63
   87.576536004196441        4.8047600834352474E-003   2.8324748986003279E-002        3503           0          63
   87.576536004196441       -7.5374616914571470E-004   2.8367675370586678E-002        3531           0          63
   93.897055147094903       -2.8345439966276590E-002  -4.9438035315037118E-003         159           1          64
   93.960055147094863       -2.8300565933199889E-002  -1.0464139566061436E-002         253           1          64
   87.576536004196441       -8.8190809439476128E-003   2.8286482241482960E-002         266           1          64
   93.960055147094863        2.8300565933199889E-002  -1.0464139566061436E-002        3561           1          64
   93.848930147094904        2.8482881819233183E-002   1.3221030549391520E-003        3590           1          64
   93.897055147094903        2.8345439966276590E-002  -4.9438035315037118E-003        3649           1          64
   95.910680147093970       -2.8300982202787390E-002  -4.8210563965196693E-003         222           0          83
   95.867180147093976        2.8343843590523055E-002   1.3148537691017330E-003         249           0          83
   95.910680147093970        2.8300982202787390E-002  -4.8210563965196693E-003        3593           0          83
   93.848930147094904        2.8482881819233183E-002   1.3221030549391520E-003        3590           0          83
   95.953055147093949       -2.8355661626032248E-002  -3.6557526752719264E-003         285           1          84
   95.953055147093949        2.8355661626032248E-002  -3.6557526752719264E-003        3528           1          84
   97.398055147093601       -3.7592933639596414E-003   2.8394328393347410E-002         218           1          89
   97.398055147093601        3.7592933639605669E-003   2.8394328393348205E-002        3589           1          89
   99.758074289993317       -8.2374888859778131E-004   2.8327878972090270E-002         237           0          98
   99.774074289993308       -9.0638278615245873E-004   2.8300787465374878E-002         238           0          98
   99.790074289993299        4.5269777905707744E-003   2.8513491253597260E-002         359           0          98
   87.639536004196401       -8.7924572146846902E-003   2.8301400039336906E-002         267           0          98
   4.2439915848949385E-314                       NaN  0.49051475524720456                0           0          98
   0.0000000000000000       0.47384549865260733        0.0000000000000000              260           0          98
   0.0000000000000000        1.0004701614379896        0.0000000000000000                0           0          98
  0.98789215087890636        0.0000000000000000        0.0000000000000000                0           0          98
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          98
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          98
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          98
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          98
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          98
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          98
   99.790074289993299        2.3779937299656688E-003   2.8392593416111750E-002         363           0          98
  0.34467968659924408       0.87185070022368460        365.00000000000000                0           0          98
  0.86302106583902716        366.00000000000000       0.33065564646220114                0           0          98
   99.790074289993299       -2.3779937299662269E-003   2.8392593416111497E-002        3470           0          98
   3365.0000000000000       0.27390035642420391       0.76334087537946504             3366           0          98
  0.27155966291961020       0.75687641317058740        3367.0000000000000                0           0          98
  0.75061486497625352        3368.0000000000000       0.26878853312131279                0           0          98
   3369.0000000000000       0.26835688658179185       0.73870553160298935             3370           0          98
   99.790074289993299        4.2399591172361488E-004   2.8322133019448643E-002        3577           0          98
   87.597536004196428        7.3597816070994151E-003   2.8388419906285128E-002        3540           0          98
   87.618536004196415        7.3749522184634231E-004   2.8358781224543373E-002        3499           0          98
   87.639536004196401        8.7924572146846902E-003   2.8301400039336906E-002        3575           0          98
   1.0205366357151142        3495.0000000000000       0.49521183786899214                1           0          98
   3496.0000000000000       0.48167907146838618        1.0009820138987171             3497           0          98
  0.46785515202253319       0.99045220334672723        3498.0000000000000                0           0          98
  0.97964360260439498        3499.0000000000000       0.44034695450618833                0           0          98
   3500.0000000000000       0.42706784480306692       0.95772812398412843             3501           0          98
  0.41431146153035253       0.94683538951919366        3502.0000000000000                0           0          98
   99.774074289993308        9.0638278615245873E-004   2.8300787465374878E-002        3609           0          98
   93.731305147094901        2.8548615414080013E-002  -3.8274540916412854E-003        3621           0          98
   99.808574289993288       -8.2687502128125890E-004   2.8583138744938948E-002         239           1          99
   99.829574289993275       -8.4622813193533535E-004   2.8522620181477897E-002         240           1          99
   99.892574289993235       -2.5149098079146637E-004   2.8391627299001816E-002         272           1          99
   0.0000000000000000        1.0004701614379896        0.0000000000000000                0           1          99
  0.98789215087890636        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1          99
   99.892574289993235        2.0965643547349319E-003   2.8406531914196377E-002         401           1          99
  0.77926892261129999        378.00000000000000       0.31039824007956651                0           1          99
   379.00000000000000       0.31329226426245294       0.76893466342383188              380           1          99
  0.31683055580766933       0.76409434946948473        381.00000000000000                0           1          99
  0.97654501914644687        382.00000000000000       0.47497636707996460                0           1          99
   383.00000000000000       0.47148135792411361       0.97272151975744470              384           1          99
  0.46638553557840545       0.96899842036419104        385.00000000000000                0           1          99
  0.96418274858838726        386.00000000000000       0.45207814945001845                0           1          99
   387.00000000000000       0.44328368555961561       0.95174126242272006              388           1          99
  0.43369679588265020       0.94437595040354128        389.00000000000000                0           1          99
  0.93642581540595404        390.00000000000000       0.41303868928687737                0           1          99
   391.00000000000000       0.40237967459744173       0.91927761613544201              392           1          99
  0.39174240124514442       0.91030849615683462        393.00000000000000                0           1          99
   99.892574289993235       -1.2306527782821673E-003   2.8405105927032721E-002        3475           1          99
  0.29225306238853821       0.69477478324658726        3379.0000000000000                0           1          99
  0.69078349465982103        3380.0000000000000       0.44182158478023759                0           1          99
   3381.0000000000000       0.44031658419645903       0.93896473234429056             3382           1          99
  0.43735371276747059       0.93675346479639754        3383.0000000000000                0           1          99
  0.93350166023836834        3384.0000000000000       0.42745499666207976                0           1          99
   3385.0000000000000       0.42080431535155965       0.92418655477181488             3386           1          99
  0.41324812279445478       0.91831573807503541        3387.0000000000000                0           1          99
  0.91177900247854105        3388.0000000000000       0.39616526332966162                0           1          99
   3389.0000000000000       0.38700740303401004       0.89714833443299558             3390           1          99
  0.37766894818653524       0.88926574828912752        3391.0000000000000                0           1          99
  0.88113437553712981        3392.0000000000000       0.35905160523117607                0           1          99
   3393.0000000000000       0.35002926899193210       0.86445843521291399             3394           1          99
  0.34133891377644920       0.85605535788627229        3395.0000000000000                0           1          99
  0.84768669262223884        3396.0000000000000       0.32527651997254359                0           1          99
   99.892574289993235        2.5149098079146637E-004   2.8391627299001816E-002        3580           1          99
   87.639536004196401        8.7924572146846902E-003   2.8301400039336906E-002        3575           1          99
   1.0205366357151142        3495.0000000000000       0.49521183786899214                1           1          99
   3496.0000000000000       0.48167907146838618        1.0009820138987171             3497           1          99
  0.46785515202253319       0.99045220334672723        3498.0000000000000                0           1          99
  0.97964360260439498        3499.0000000000000       0.44034695450618833                0           1          99
   3500.0000000000000       0.42706784480306692       0.95772812398412843             3501           1          99
  0.41431146153035253       0.94683538951919366        3502.0000000000000                0           1          99
  0.93609511303237203        3503.0000000000000       0.39078710069467293                0           1          99
   3504.0000000000000       0.38016297041188729       0.91529680604371866             3505           1          99
  0.37035832820603709       0.90531692981974377        3506.0000000000000                0           1          99
  0.89565035878959387        3507.0000000000000       0.35329673430881359                0           1          99
   99.850574289993261        8.5545044596505102E-004   2.8362726242370517E-002        3612           1          99
   87.541411004196462        9.7079279047144126E-003   2.8399297963623931E-002        3605           1          99
   42.271229715799329       -2.9010527774334466E-002   1.5713684069796879E-002        3685           1          99
   112.67517000449075       -2.6028390689443463E-003   2.8937515528541694E-002         214           1         179
   112.67517000449075       -2.5712473239004048E-003   2.8854279466883764E-002         215           1         179
   112.67517000449075       -2.5313175796894596E-003   2.8722129074879414E-002         216           1         179
   112.73817000449071       -2.8346260269522363E-003   2.8313773387132674E-002         307           1         179
  0.98789215087890636        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           1         179
   112.73817000449071        2.9395764519325428E-003   2.8354600724572392E-002        3586           1         179
   99.871574289993248       -5.2127383481768954E-005   2.8365376584817772E-002        3546           1         179
   99.892574289993235        2.5149098079146637E-004   2.8391627299001816E-002        3580           1         179
   87.639536004196401        8.7924572146846902E-003   2.8301400039336906E-002        3575           1         179
   1.0205366357151142        3495.0000000000000       0.49521183786899214                1           1         179
   3496.0000000000000       0.48167907146838618        1.0009820138987171             3497           1         179
  0.46785515202253319       0.99045220334672723        3498.0000000000000                0           1         179
  0.97964360260439498        3499.0000000000000       0.44034695450618833                0           1         179
   3500.0000000000000       0.42706784480306692       0.95772812398412843             3501           1         179
  0.41431146153035253       0.94683538951919366        3502.0000000000000                0           1         179
   112.69617000449074        2.6116053377976890E-003   2.8465494745029716E-002        3618           1         179
   42.271229715799329       -2.8352252444728211E-002   1.2045438643624300E-002        3702           1         179
   42.271229715799329       -2.8598548996349681E-002   1.6103110145442967E-002        3713           1         179
   42.292229715799330       -2.8331447852583937E-002   1.4157449652692474E-002        3626           1         179
   42.292229715799330       -2.8832896709038089E-002   1.4624859440665034E-002        3658           1         179
   42.292229715799330       -2.8492360300525682E-002   1.4418727975533167E-002        3659           1         179
   42.292229715799330       -2.8314451893960754E-002   1.1797561242861188E-002        3671           1         179
   42.292229715799330       -2.8346724770953173E-002   1.1745910150297580E-002        3672           1         179
   42.292229715799330       -2.8310571304320999E-002   1.1716151397816149E-002        3673           1         179
   117.15804500448996        3.5893074330849268E-003  -2.8458544589999229E-002         308           0         205
   117.15804500448996        3.0001899178376808E-003  -2.8501309746875390E-002         336           0         205
   117.15804500448996        3.0928235818986059E-003  -2.8430698183602023E-002         337           0         205
   117.15804500448996        3.1765537548476721E-003  -2.8340971799433196E-002         338           0         205
   117.16879500448997        3.6230577416717581E-003  -2.8507831727709491E-002         279           0         205
   117.16879500448997        3.3773632625082044E-003  -2.8516750039146024E-002         309           0         205
   117.16879500448997        3.0106930671679969E-003  -2.8497988079446541E-002         339           0         205
   117.16879500448997        3.0740307073393344E-003  -2.8354847680427144E-002         340           0         205
   117.17954500448997        3.1579798245770833E-003  -2.8533283992779507E-002         310           0         205
   117.17954500448997        2.8872926184627438E-003  -2.8446561716399033E-002         341           0         205
   117.19029500448997        2.9334217053599608E-003  -2.8507332587698386E-002         311           0         205
   117.19029500448997        2.6920524443423714E-003  -2.8500109034689362E-002         342           0         205
   117.19029500448997        2.4019068734379779E-003  -2.8309985202759191E-002         374           0         205
   99.850574289993261        1.2708632831781180E-003   2.8383003889680153E-002         367           0         205
   99.850574289993261        4.4573614506119470E-003   2.8428880507393926E-002         395           0         205
   99.850574289993261        2.6068993191895561E-003   2.8446501711562096E-002         399           0         205
   99.871574289993248        5.0774291346434904E-003   2.8299770395014950E-002         394           0         205
   99.871574289993248        2.3274140706935811E-003   2.8480418973222316E-002         400           0         205
   117.17954500448997       -2.3115844631938433E-003  -2.8428475992720088E-002        3477           0         205
   99.808574289993288       -1.6935544907249215E-003   2.8320462018936357E-002        3472           0         205
   117.19029500448997       -2.9334217053599608E-003  -2.8507332587698386E-002        3554           0         205
  0.97964360260439498        3499.0000000000000       0.44034695450618833                0           0         205
   3500.0000000000000       0.42706784480306692       0.95772812398412843             3501           0         205
  0.41431146153035253       0.94683538951919366        3502.0000000000000                0           0         205
  0.93609511303237203        3503.0000000000000       0.39078710069467293                0           0         205
   3504.0000000000000       0.38016297041188729       0.91529680604371866             3505           0         205
  0.37035832820603709       0.90531692981974377        3506.0000000000000                0           0         205
  0.89565035878959387        3507.0000000000000       0.35329673430881359                0           0         205
   3508.0000000000000       0.34605695029315392       0.87730903797722282             3509           0         205
  0.33967607047473480       0.86864527943994474        3510.0000000000000                0           0         205
  0.86031936168732515        3511.0000000000000       0.32945431970430850                0           0         205
   3512.0000000000000       0.32558699418107218       0.84466233175095640             3513           0         205
  0.32252770821879262       0.83731678608699656        3514.0000000000000                0           0         205
  0.83028131678804140        3515.0000000000000       0.31876427132018675                0           0         205
   3516.0000000000000       0.31802487816344327       0.81710008105628407             3517           0         205
  0.31802370972554656       0.81093306296550915        3518.0000000000000                0           0         205
   117.20617000448996        2.5913694242866510E-003  -2.8541169246615396E-002         312           1         206
   117.20617000448996        2.3784487907526413E-003  -2.8617031631293574E-002         343           1         206
   117.20617000448996        2.4093015192114919E-003  -2.8332941508831457E-002         344           1         206
   117.22717000448995        1.9890437409720934E-003  -2.8347049753556623E-002         345           1         206
   117.24817000448994        1.1278881211534474E-003  -2.8423261336243927E-002         410           1         206
  0.77926892261129999        378.00000000000000       0.31039824007956651                0           1         206
   379.00000000000000       0.31329226426245294       0.76893466342383188              380           1         206
  0.31683055580766933       0.76409434946948473        381.00000000000000                0           1         206
  0.97654501914644687        382.00000000000000       0.47497636707996460                0           1         206
   383.00000000000000       0.47148135792411361       0.97272151975744470              384           1         206
  0.46638553557840545       0.96899842036419104        385.00000000000000                0           1         206
  0.96418274858838726        386.00000000000000       0.45207814945001845                0           1         206
   387.00000000000000       0.44328368555961561       0.95174126242272006              388           1         206
  0.43369679588265020       0.94437595040354128        389.00000000000000                0           1         206
  0.93642581540595404        390.00000000000000       0.41303868928687737                0           1         206
   391.00000000000000       0.40237967459744173       0.91927761613544201              392           1         206
  0.39174240124514442       0.91030849615683462        393.00000000000000                0           1         206
   117.24817000448994       -1.1278881211534474E-003  -2.8423261336243927E-002        3446           1         206
   99.850574289993261       -6.0397555204243503E-003   2.8509268128563883E-002        3464           1         206
   99.850574289993261       -1.2708632831781180E-003   2.8383003889680153E-002        3474           1         206
   99.871574289993248       -5.0774291346434904E-003   2.8299770395014950E-002        3430           1         206
   99.871574289993248       -2.3274140706935811E-003   2.8480418973222316E-002        3436           1         206
   99.892574289993235       -2.0965643547349319E-003   2.8406531914196377E-002        3437           1         206
   99.892574289993235       -1.2306527782821673E-003   2.8405105927032721E-002        3475           1         206
  0.29225306238853821       0.69477478324658726        3379.0000000000000                0           1         206
  0.69078349465982103        3380.0000000000000       0.44182158478023759                0           1         206
   117.24817000448994       -1.3982132688183447E-003  -2.8288169125544944E-002        3485           1         206
   117.17954500448997       -2.4045659395459649E-003  -2.8371196912978073E-002        3478           1         206
   117.17954500448997       -2.4890813230988265E-003  -2.8290362016977752E-002        3479           1         206
   117.17954500448997       -2.8872926184627438E-003  -2.8446561716399033E-002        3517           1         206
   117.17954500448997       -3.1579798245770833E-003  -2.8533283992779507E-002        3553           1         206
   117.19029500448997       -2.3359266972607638E-003  -2.8448483967774055E-002        3480           1         206
   117.19029500448997       -2.4019068734379779E-003  -2.8309985202759191E-002        3481           1         206
   117.19029500448997       -2.6920524443423714E-003  -2.8500109034689362E-002        3518           1         206
   118.91468914738951        4.9541884206634346E-003  -2.8323625926115342E-002         434           1         217
   118.91468914738951        4.5580025288411430E-003  -2.8304032856740439E-002         435           1         217
   118.91468914738951       -4.5580025288411430E-003  -2.8304032856740439E-002        3398           1         217
   117.20617000448996       -1.4698699114563012E-003  -2.8408430800336105E-002        3440           1         217
   122.22868914739030       -2.8625179806655503E-002  -9.0757630483110589E-003         282           1           9
   122.29168914739026       -2.8391316493863783E-002  -9.8851325913103891E-003         315           1           9
   122.29168914739026       -2.8328952289432524E-002  -8.6171494163879720E-003         316           1           9
   122.29168914739026       -2.8458595020624148E-002  -8.0554762315697189E-003         350           1           9
   122.29168914739026        2.8458595020622566E-002  -8.0554762315690424E-003        3457           1           9
   122.29168914739026        2.8328952289432524E-002  -8.6171494163879720E-003        3492           1           9
   117.20617000448996       -2.4093015192114919E-003  -2.8332941508831457E-002        3520           1           9
   117.20617000448996       -2.5913694242866510E-003  -2.8541169246615396E-002        3555           1           9
   122.58968914739020        3.5096762646909326E-003   2.8595449209451815E-002         346           1          11
   122.65268914739016        2.7814437191576035E-003   2.8287375442307142E-002         381           1          11
   117.20617000448996        1.5697995187408944E-003  -2.8397899591363473E-002         405           1          11
   117.20617000448996        1.6619765290790097E-003  -2.8360237331286783E-002         406           1          11
   117.20617000448996        1.7463239907531650E-003  -2.8294168181356740E-002         407           1          11
   117.22717000448995        1.7804415315096631E-003  -2.8396174015198342E-002         377           1          11
   122.63168914739018       -9.7058782876184525E-004   2.8321755144912374E-002        3448           1          11
   117.20617000448996       -1.4698699114563012E-003  -2.8408430800336105E-002        3440           1          11
   122.65268914739016       -2.7814437191573068E-003   2.8287375442307111E-002        3488           1          11
   117.20617000448996       -2.5913694242866510E-003  -2.8541169246615396E-002        3555           1          11
   117.22717000448995       -1.7804415315096631E-003  -2.8396174015198342E-002        3484           1          11
   117.22717000448995       -1.9890437409720934E-003  -2.8347049753556623E-002        3521           1          11
   127.40576571999033        7.3387294874121558E-004   2.8331511683526406E-002         413           0          38
   127.40576571999033        3.8101199805324120E-003   2.8312595031935804E-002         442           0          38
   127.40576571999033        3.4164167361337124E-003   2.8331781533831191E-002         443           0          38
   127.40576571999033        3.0226082265300365E-003   2.8316985274756880E-002         444           0          38
   127.41576571999032        4.6027131516477677E-003   2.8357983685104751E-002         440           0          38
   127.41576571999032        4.2136232545616371E-003   2.8440462217047487E-002         441           0          38
   127.41576571999032        2.6509984444523559E-003   2.8442830432322687E-002         445           0          38
   127.41576571999032        2.2671023601266854E-003   2.8355252002362018E-002         446           0          38
   127.42576571999031        4.5807888098083781E-004   2.8428137211768977E-002         414           0          38
   127.42576571999031        4.9988296780435629E-003   2.8424387671944478E-002         439           0          38
   127.42576571999031        1.9163571513833204E-003   2.8404425013854897E-002         447           0          38
   127.43576571999030        1.7895988281590227E-004   2.8319150524637206E-002         415           0          38
   127.43576571999030        5.3939111453581131E-003   2.8458200185048427E-002         438           0          38
   127.43576571999030        1.5823687302557346E-003   2.8414776466580433E-002         448           0          38
   127.43576571999030       -1.7895988281590227E-004   2.8319150524637206E-002        3451           0          38
   99.892574289993235       -1.2306527782821673E-003   2.8405105927032721E-002        3475           0          38
  0.29225306238853821       0.69477478324658726        3379.0000000000000                0           0          38
  0.69078349465982103        3380.0000000000000       0.44182158478023759                0           0          38
   3381.0000000000000       0.44031658419645903       0.93896473234429056             3382           0          38
  0.43735371276747059       0.93675346479639754        3383.0000000000000                0           0          38
  0.93350166023836834        3384.0000000000000       0.42745499666207976                0           0          38
   3385.0000000000000       0.42080431535155965       0.92418655477181488             3386           0          38
  0.41324812279445478       0.91831573807503541        3387.0000000000000                0           0          38
  0.91177900247854105        3388.0000000000000       0.39616526332966162                0           0          38
   3389.0000000000000       0.38700740303401004       0.89714833443299558             3390           0          38
  0.37766894818653524       0.88926574828912752        3391.0000000000000                0           0          38
  0.88113437553712981        3392.0000000000000       0.35905160523117607                0           0          38
   3393.0000000000000       0.35002926899193210       0.86445843521291399             3394           0          38
   127.44439071999030        5.7920667604555607E-003   2.8430263206432351E-002         437           0          39
   127.44439071999030        1.2645336567255357E-003   2.8364274288898934E-002         449           0          39
   127.45164071999029        6.1997577276552392E-003   2.8332902210233792E-002         436           0          39
   127.45164071999029        4.1593623205138236E-003   2.8341272778901642E-002         479           0          39
   127.45164071999029        3.7829978782612842E-003   2.8381043841437550E-002         480           0          39
   127.45889071999029       -2.4245109350096942E-005   2.8397082905896650E-002         416           0          39
   127.45889071999029        9.8580763552798202E-004   2.8376899795321823E-002         450           0          39
   127.45889071999029        4.5436805361772688E-003   2.8391226774912470E-002         478           0          39
   127.46614071999029        4.9274117858780159E-003   2.8403846570484670E-002         477           0          39
   127.47339071999029       -2.2663774276270287E-004   2.8300901179217408E-002         417           0          39
   127.47339071999029        7.3275912641600053E-004   2.8354336489792926E-002         451           0          39
   127.47339071999029        5.3119072019260933E-003   2.8377108089607379E-002         476           0          39
   127.48064071999029        5.6995360906303850E-003   2.8307191901287290E-002         475           0          39
   127.48789071999029        5.0632596377721143E-004   2.8299131185232005E-002         452           0          39
   127.49514071999029        6.0914819075569889E-003   2.8313852830190073E-002         474           0          39
   127.50964071999029        3.3055546672135303E-004   2.8330156716915418E-002         453           0          39
   127.50964071999029        2.4282481404008251E-003   2.8313029774552689E-002         523           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   0.0000000000000000        0.0000000000000000        0.0000000000000000                0           0          39
   127.50964071999029       -2.4282481404008251E-003   2.8313029774552689E-002        3334           0          39
   3250.0000000000000       0.23202885586104147       0.67233688112735523             3251           0          39
  0.23299386618483564       0.66734672559899855        3252.0000000000000                0           0          39
  0.66250668712379102        3253.0000000000000       0.23658392602239464                0           0          39
   3254.0000000000000       0.23920975785473486       0.65327885721095735             3255           0          39
