 z     x     y     pID   elem_type  elem_sequence
   69.988322641639243        2.0123177700129245E-002  -1.9125223435734792E-004         588           1         181
   69.988322641639243        2.0181605387970019E-002  -4.1141504727037326E-004         656           1         181
   69.988322641639243        2.0070315886030646E-002  -3.0849540038457949E-004         680           1         181
   69.988322641639243        2.0001762595912131E-002  -4.9473118054653171E-004         723           1         181
   69.988322641639243        2.0005342532120291E-002  -2.4869268000636432E-004         737           1         181
   69.988322641639243        2.0089039295563514E-002  -1.9880775465882048E-003         844           1         181
   69.988322641639243        2.0206577063241568E-002  -5.3427223870969667E-004         856           1         181
   69.988322641639243        2.0093521574016289E-002  -1.0106497267801939E-004         883           1         181
   69.988322641639243        2.0080214089559387E-002  -3.0976115947684165E-004        1097           1         181
   69.988322641639243        2.0189608825579353E-002  -6.8763368662268931E-005        1098           1         181
   69.988322641639243        2.0232869757145083E-002  -9.9312813714084644E-004        1178           1         181
   69.988322641639243        2.0147162908268380E-002  -5.0252830429875451E-004        1188           1         181
   69.988322641639243        2.0089299381150894E-002  -6.1314339535990239E-004        1203           1         181
   69.988322641639243        2.0231311841289377E-002  -1.1122930429379092E-004        1245           1         181
   69.988322641639243        2.0139281423678740E-002  -2.4323366711031043E-003        1332           1         181
   69.988322641639243        2.0215660665183818E-002  -3.8897647344140530E-004        1361           1         181
   69.988322641639243        2.0015811638273411E-002  -1.4372878119102109E-003        1648           1         181
   69.988322641639243        2.0203851801176762E-002  -1.1057229590793534E-003        1675           1         181
   69.988322641639243        2.0188616444396762E-002  -7.1633535887207173E-004        1802           1         181
   69.988322641639243        2.0176144113461573E-002  -7.4323170623028661E-004        1901           1         181
   69.988322641639243        2.0227465561574145E-002  -3.2650372088967853E-004        2004           1         181
   69.988322641639243        2.0026986399911701E-002  -4.1230056147740021E-004        2034           1         181
   70.000675582815703        2.0010816597838790E-002  -1.5890073802498209E-003          50           1         181
   70.000675582815703        2.0124890564544199E-002  -1.8720997185663451E-004          98           1         181
   70.000675582815703        2.0069474680887146E-002  -1.6454265212846168E-003         141           1         181
   70.000675582815703        2.0011904590366281E-002  -1.9630489413844884E-004         335           1         181
   70.000675582815703        2.0057762309363705E-002  -8.6071781216540523E-005         418           1         181
   70.000675582815703        2.0043019823512032E-002  -8.1763400111696614E-004         584           1         181
   70.000675582815703        2.0184104168348902E-002  -1.3075598768017237E-003         935           1         181
   70.000675582815703        2.0088343187548777E-002  -4.3255809684537025E-004        1027           1         181
   70.000675582815703        2.0116027358355590E-002  -7.1084265556398552E-005        1034           1         181
   70.000675582815703        2.0065218989665148E-002  -1.8036831944495262E-004        1074           1         181
   70.000675582815703        2.0168160892042392E-002  -6.4333553172122031E-004        1129           1         181
   70.000675582815703        2.0003632953351384E-002  -4.3189989097685509E-004        1147           1         181
   70.000675582815703        2.0157307327753074E-002  -4.2548075170811817E-006        1287           1         181
   70.000675582815703        2.0051525793674266E-002  -6.9213269728925697E-004        1288           1         181
   70.000675582815703        2.0049363060205536E-002  -5.9100535580208129E-004        1327           1         181
   70.000675582815703        2.0081735077419838E-002  -7.8604217176008405E-004        1359           1         181
   70.000675582815703        2.0119670857363960E-002  -2.7074138958515888E-003        1425           1         181
   70.000675582815703        2.0110587528287191E-002  -1.5584321549848984E-003        1575           1         181
   70.000675582815703        2.0107198214191917E-002  -7.3892858427511074E-004        1666           1         181
   70.000675582815703        2.0156623035560903E-002  -1.4309386704781375E-003        1744           1         181
   70.000675582815703        2.0073009787513623E-002  -5.0522161185563650E-004        1762           1         181
   70.000675582815703        2.0036343794615181E-002  -2.3707680555281262E-004        1769           1         181
   70.000675582815703        2.0121987659061608E-002  -1.8305659365942857E-004        1801           1         181
   70.000675582815703        2.0056606129512183E-002  -1.9762340342766751E-003        1853           1         181
   70.013028523992162        2.0064233286941267E-002  -2.1024320294385637E-004          30           1         181
   70.013028523992162        2.0032670554895812E-002  -2.1842621715420763E-003          32           1         181
   70.013028523992162        2.0081793150655693E-002  -6.4903125961011520E-004          64           1         181
   70.013028523992162        2.0107766377414932E-002  -2.7458905876387354E-004          84           1         181
   70.013028523992162        2.0065410051328433E-002  -7.5545157717598157E-004         130           1         181
   70.013028523992162        2.0139715533101239E-002  -1.0196520141473732E-003         297           1         181
   70.013028523992162        2.0135333802884958E-002  -2.2168242907213372E-003         310           1         181
   70.013028523992162        2.0118655173804730E-002  -6.6634477028005082E-004         427           1         181
   70.013028523992162        2.0003999849918623E-002  -3.1051604582592998E-005         635           1         181
   70.013028523992162        2.0058873543528467E-002  -7.2116586255698676E-005         684           1         181
   70.013028523992162        2.0109692468285957E-002  -2.8110343100107879E-003         715           1         181
   70.013028523992162        2.0140778264745921E-002  -9.5773179146154040E-005         779           1         181
   70.013028523992162        2.0090926842743807E-002  -4.6273528043208182E-006         993           1         181
   70.013028523992162        2.0112819281657104E-002  -1.0980474495359020E-003         996           1         181
   70.013028523992162        2.0095625698322978E-002  -6.1696529278046158E-004        1036           1         181
   70.013028523992162        2.0083865510006290E-002  -6.1061481240012698E-004        1038           1         181
   70.013028523992162        2.0135618615495871E-002  -3.6849154836251792E-004        1055           1         181
   70.013028523992162        2.0005399464829467E-002  -6.0983467569272482E-004        1130           1         181
   70.013028523992162        2.0053243063701317E-002  -1.6149346089164190E-003        1215           1         181
   70.013028523992162        2.0078142646027870E-002  -1.7310953989105589E-003        1329           1         181
   70.013028523992162        2.0051159080871406E-002  -7.1095141287686944E-004        1484           1         181
   70.013028523992162        2.0080180683295402E-002  -1.9935249410105043E-003        1565           1         181
   70.013028523992162        2.0008854105341568E-002  -2.3612639745198643E-005        1656           1         181
   70.013028523992162        2.0042747622066707E-002  -1.6182524787162120E-003        2029           1         181
   70.025381465168621        2.0064803519502895E-002  -9.5544049731475196E-005         424           1         181
   70.025381465168621        2.0059944854773946E-002  -1.7115375843475571E-003         460           1         181
   70.025381465168621        2.0088931675510936E-002  -5.1819685555070044E-004         461           1         181
   70.025381465168621        2.0080438022168665E-002  -1.3097372514294864E-004         512           1         181
   70.025381465168621        2.0098139366830123E-002  -2.3673473335131902E-004         688           1         181
   70.025381465168621        2.0032544452960436E-002  -4.0337759278900903E-004         887           1         181
   70.025381465168621        2.0063300138368569E-002  -3.6017522489127428E-005         923           1         181
   70.025381465168621        2.0080364352047405E-002  -6.8457706071507133E-004         930           1         181
   70.025381465168621        2.0014063867309102E-002  -9.5776083843095955E-007        1475           1         181
   70.025381465168621        2.0098885753180584E-002  -3.5118641907016900E-004        1482           1         181
   70.025381465168621        2.0012556052204613E-002  -4.6241334268101168E-005        1603           1         181
   70.025381465168621        2.0066138807517845E-002  -1.4479786903901652E-005        1616           1         181
   70.025381465168621        2.0093203249436871E-002  -9.2498706146099769E-004        1996           1         181
   70.037734406345081        2.0004419415411930E-002  -2.0866666825697144E-005         124           1         181
   70.037734406345081        2.0064230346786789E-002  -7.4546257366100673E-004         171           1         181
   70.037734406345081        2.0030457976545239E-002  -5.7097715299173448E-004         361           1         181
   70.037734406345081        2.0046087615719004E-002  -3.7197097020784582E-004         465           1         181
   70.037734406345081        2.0003983443021543E-002  -1.3134510828812726E-006         595           1         181
   70.037734406345081        2.0033745133110233E-002  -1.6186467581181543E-003         740           1         181
   70.037734406345081        2.0000563890879897E-002  -3.3395540940108181E-004         963           1         181
   70.037734406345081        2.0055192882248881E-002  -9.4184704206061356E-004        1615           1         181
   70.037734406345081        2.0017714122095780E-002  -3.3353996681585442E-004        1746           1         181
   70.050087347521540        2.0018989629783331E-002  -4.0938126376745943E-004         314           1         181
   70.050087347521540        2.0027464948229302E-002  -8.2051656926985660E-004        1689           1         181
   70.050087347521540        2.0027904936547797E-002  -1.5739248201684117E-003        1827           1         181
   79.425065899210566       -2.0061083250022149E-002   7.2066830287898260E-005        1710           0          22
   79.436656808301464       -2.0073195193382517E-002   1.3457977432351857E-004           3           0          22
   79.436656808301464       -2.0094232170488290E-002   5.9279920556943315E-005          85           0          22
   79.436656808301464       -2.0151658781450359E-002   5.6977231044900470E-005         143           0          22
   79.436656808301464       -2.0117102889262793E-002   2.1915472888899706E-005         318           0          22
   79.436656808301464       -2.0230187932401569E-002   1.9195593020833373E-004         345           0          22
   79.436656808301464       -2.0064919617548069E-002   1.0457364618456274E-004         353           0          22
   79.436656808301464       -2.0065705299293135E-002   7.8183911967855433E-005         527           0          22
   79.436656808301464       -2.0169695916910400E-002   1.0540036846170884E-005        1438           0          22
   79.436656808301464       -2.0258357528170040E-002   2.7723356978317706E-006        1458           0          22
   79.436656808301464       -2.0077097422003452E-002   2.1882961145186275E-004        1943           0          22
   79.436656808301464       -2.0174020224442868E-002   5.7513847643546306E-005        1986           0          22
   79.448247717392363       -2.0036074681970668E-002   1.2443543633341132E-004          87           0          22
   79.448247717392363       -2.0044615947683590E-002   1.4339845660870737E-004         386           0          22
   79.448247717392363       -2.0240864783138395E-002   7.5048061746072736E-005         462           0          22
   79.448247717392363       -2.0322806511118969E-002   1.6699423206686473E-004         478           0          22
   79.448247717392363       -2.0313602692454871E-002   1.5347641718341942E-004        1207           0          22
   79.448247717392363       -2.0297742161509924E-002   1.5784163332334186E-004        1389           0          22
   79.448247717392363       -2.0195737835285121E-002   1.5122562313262737E-004        1701           0          22
   79.448247717392363       -2.0283318576020434E-002   1.1974852313345740E-004        1773           0          22
   79.448247717392363       -2.0104263911611794E-002   1.8902412930733009E-005        2021           0          22
   79.459838626483261       -2.0102007129309995E-002   2.1964479606533199E-004           7           0          22
   79.459838626483261       -2.0016080982273358E-002   1.6081634434318053E-004         307           0          22
   79.459838626483261       -2.0122082967290830E-002   2.2605641572838106E-004         382           0          22
   79.459838626483261       -2.0054782992302223E-002   3.0921379873566585E-004         508           0          22
   79.459838626483261       -2.0040927578898134E-002   1.4738965289724638E-004         528           0          22
   79.459838626483261       -2.0168390382848674E-002   3.7849423708154694E-004         550           0          22
   79.459838626483261       -2.0074994356558167E-002   4.3659962336930206E-005         573           0          22
   79.459838626483261       -2.0201883710921839E-002   3.5786158929845920E-005         615           0          22
   79.459838626483261       -2.0009639706555254E-002   3.6406804901330086E-005         876           0          22
   79.459838626483261       -2.0262006058827733E-002   6.2860102418116674E-006         957           0          22
   79.459838626483261       -2.0114540217109896E-002   1.6585306604271620E-004         968           0          22
   79.459838626483261       -2.0181757578553696E-002   4.6775487683980532E-005        1185           0          22
   79.459838626483261       -2.0285796539481937E-002   2.9320880457740505E-006        1799           0          22
   79.459838626483261       -2.0280640945564855E-002   3.9792372655165421E-005        1846           0          22
   79.459838626483261       -2.0307577416776568E-002   7.6497050987326736E-006        1927           0          22
   79.471429535574160       -2.0274884736220251E-002   4.2645189417853516E-005          26           0          22
   79.471429535574160       -2.0171028065011837E-002   2.0130781219496725E-004         100           0          22
   79.471429535574160       -2.0187698710244829E-002   2.4491866175567294E-004         285           0          22
   79.471429535574160       -2.0008424491793055E-002   1.6177289602170924E-004         312           0          22
   79.471429535574160       -2.0091862268716131E-002   8.6104877227109327E-005         463           0          22
   79.471429535574160       -2.0194597061798800E-002   4.4124733534702416E-004         481           0          22
   79.471429535574160       -2.0291526082872189E-002   3.0041426393770962E-004         531           0          22
   79.471429535574160       -2.0178285220725446E-002   2.7801284374363828E-004         545           0          22
   79.471429535574160       -2.0055722537038662E-002   4.4914383082218069E-004         570           0          22
   79.471429535574160       -2.0229882080643916E-002   8.7610434114749326E-005         593           0          22
   79.471429535574160       -2.0308721284708633E-002   3.1039744989710337E-004         670           0          22
   79.471429535574160       -2.0096009272423547E-002   3.5505567819754175E-004         739           0          22
   79.471429535574160       -2.0207790885699895E-002   3.8010600142289024E-004         824           0          22
   79.471429535574160       -2.0116754830868704E-002   2.4722667562817626E-004        1044           0          22
   79.471429535574160       -2.0005732779993582E-002   1.4809483936005133E-005        1080           0          22
   79.471429535574160       -2.0185616387287095E-002   2.7851994668216730E-004        1127           0          22
   79.471429535574160       -2.0072200199134443E-002   3.4173791840502190E-004        1135           0          22
   79.471429535574160       -2.0171397696587653E-002   2.9258415870405785E-004        1202           0          22
   79.471429535574160       -2.0035977492377278E-002   3.3511179221981294E-004        1405           0          22
   79.471429535574160       -2.0169714862833709E-002   2.5640327663695135E-006        1433           0          22
   79.471429535574160       -2.0192511966252154E-002   5.7206585749616941E-004        1445           0          22
   79.471429535574160       -2.0124045920666269E-002   1.3992933485175630E-005        1456           0          22
   79.471429535574160       -2.0040430834960026E-002   7.5681654814657069E-005        1485           0          22
   79.471429535574160       -2.0294221867550703E-002   1.7804621863596354E-004        1576           0          22
   79.471429535574160       -2.0113912959203204E-002   1.0715946125877336E-004        1714           0          22
   79.471429535574160       -2.0070454600761227E-002   1.9677163420415498E-004        1728           0          22
   79.471429535574160       -2.0112636678428556E-002   2.2641935344102371E-004        1881           0          22
   79.471429535574160       -2.0112295978828833E-002   1.3082336625151085E-004        1933           0          22
   79.471429535574160       -2.0036544634634754E-002   2.5045760042085685E-004        1988           0          22
   79.471429535574160       -2.0119948028504270E-002   1.1947067354833380E-004        1998           0          22
   79.483020444665058       -2.0184079343000334E-002   1.8999334706403437E-004         115           0          22
   79.483020444665058       -2.0226945540025090E-002   1.1126626030112056E-004         184           0          22
   79.483020444665058       -2.0215822772765731E-002   4.4894034216869637E-004         215           0          22
   79.483020444665058       -2.0024085546959933E-002   1.0791348346329783E-004         423           0          22
   79.483020444665058       -2.0054843431745701E-002   5.1309628128986119E-004         551           0          22
   79.483020444665058       -2.0285269227523092E-002   8.1370523895244734E-005         562           0          22
   79.483020444665058       -2.0122577321597796E-002   5.1869795404309516E-005         563           0          22
   79.483020444665058       -2.0278118555921012E-002   2.0634936601591854E-004         619           0          22
   79.483020444665058       -2.0024502823002589E-002   1.1044448891835693E-004         621           0          22
   79.483020444665058       -2.0185584039343264E-002   7.4673075578312564E-007         668           0          22
   79.483020444665058       -2.0119265239768425E-002   3.1578274704289268E-004         722           0          22
   79.483020444665058       -2.0186094760492990E-002   1.9872124303137791E-004         736           0          22
   79.483020444665058       -2.0115384373662983E-002   7.8244667873091566E-005         852           0          22
   79.483020444665058       -2.0011293213208867E-002   7.6629327242445282E-004        1141           0          22
   79.483020444665058       -2.0060042167333123E-002   2.2029751396245411E-004        1151           0          22
   79.483020444665058       -2.0108364891194299E-002   1.2755843289026462E-004        1159           0          22
   79.483020444665058       -2.0297156699265052E-002   2.0142353757162044E-004        1181           0          22
   79.483020444665058       -2.0135375268159741E-002   3.7782407297483914E-004        1276           0          22
   79.483020444665058       -2.0301625580420823E-002   1.1305661237693072E-004        1302           0          22
   79.483020444665058       -2.0240470845803139E-002   1.0177499061523016E-004        1505           0          22
   79.483020444665058       -2.0292554118121170E-002   1.6910046453801652E-004        1719           0          22
   79.483020444665058       -2.0239709092995405E-002   1.3372306199881164E-004        1738           0          22
   79.483020444665058       -2.0052691079034898E-002   1.3765847442990861E-004        1741           0          22
   79.483020444665058       -2.0148501750810937E-002   7.1631839877496888E-005        1753           0          22
   79.483020444665058       -2.0137970054134126E-002   1.1681375421310326E-004        1810           0          22
   79.483020444665058       -2.0044531139319186E-002   1.1562373314480230E-004        1832           0          22
   79.494611353755957       -2.0142764431042882E-002   2.9205363054280448E-005          17           0          22
   79.494611353755957       -2.0264248143734304E-002   3.5999443791215628E-004          79           0          22
   79.494611353755957       -2.0020531375473445E-002   5.8135999112943500E-005         210           0          22
   79.494611353755957       -2.0229915685756984E-002   3.3994669139578908E-004         355           0          22
   79.494611353755957       -2.0120669786766476E-002   3.1476078994764552E-004         357           0          22
   79.494611353755957       -2.0219139468168456E-002   1.4473999328758734E-004         372           0          22
   79.494611353755957       -2.0009902679118126E-002   1.5325505926106460E-004         385           0          22
   79.494611353755957       -2.0226240481620302E-002   2.2197279193737274E-004         456           0          22
   79.494611353755957       -2.0028271064253363E-002   1.5843614099285557E-004         660           0          22
   79.494611353755957       -2.0043168591464756E-002   5.2395794710030890E-004         733           0          22
   79.494611353755957       -2.0122265336645136E-002   8.6762602013810730E-005         790           0          22
   79.494611353755957       -2.0159033038797309E-002   2.5249949937271115E-004         797           0          22
   79.494611353755957       -2.0045068826294896E-002   4.5841860199193841E-005         882           0          22
   79.494611353755957       -2.0196984349244700E-002   6.4051409183557562E-005         946           0          22
   79.494611353755957       -2.0137644521109721E-002   2.5783249582841521E-004        1058           0          22
   79.494611353755957       -2.0109580067417449E-002   4.8148629170314568E-004        1068           0          22
   79.494611353755957       -2.0138106478233896E-002   1.8377405279774927E-004        1116           0          22
   79.494611353755957       -2.0195517680442778E-002   1.2003365075495530E-004        1121           0          22
   79.494611353755957       -2.0090866131125595E-002   6.1012492395438617E-004        1144           0          22
   79.494611353755957       -2.0133291586830228E-002   3.2593634374222157E-004        1271           0          22
   79.494611353755957       -2.0019072758970170E-002   2.9985228312914467E-004        1290           0          22
   79.494611353755957       -2.0083489939277114E-002   1.1255533051126692E-004        1377           0          22
   79.494611353755957       -2.0112130461694668E-002   3.9348534425723329E-004        1386           0          22
   79.494611353755957       -2.0306976016191310E-002   3.7140035378729674E-004        1415           0          22
   79.494611353755957       -2.0034349414318305E-002   3.1664598790330907E-004        1430           0          22
   79.494611353755957       -2.0086753994016746E-002   6.8625214897697172E-005        1519           0          22
   79.494611353755957       -2.0293589158553480E-002   9.6009345013930574E-005        1679           0          22
   79.494611353755957       -2.0109236872316107E-002   8.0039835646882689E-005        1696           0          22
   79.494611353755957       -2.0022155440574393E-002   2.0588363686068831E-004        1707           0          22
   79.494611353755957       -2.0198679660828743E-002   5.8860429614229163E-005        1711           0          22
   79.494611353755957       -2.0050960667465027E-002   2.3690624899262009E-004        1758           0          22
   79.494611353755957       -2.0169512299580590E-002   5.5610072748449779E-005        1776           0          22
   79.494611353755957       -2.0127286913167970E-002   8.0428855066720864E-007        1823           0          22
   79.494611353755957       -2.0213478380488981E-002   1.6194339087535989E-004        1826           0          22
   79.494611353755957       -2.0284055429255311E-002   2.0784882612682494E-004        1834           0          22
   79.494611353755957       -2.0167894688622384E-002   5.7084357004667891E-005        1867           0          22
   79.494611353755957       -2.0197502512924678E-002   5.0487447606777590E-004        1891           0          22
   79.494611353755957       -2.0102998329024974E-002   6.1154228040467514E-004        1906           0          22
   79.494611353755957       -2.0160640334251970E-002   1.3510101806734505E-005        2045           0          22
   79.506202262846855       -2.0239657587120874E-002   1.9249644740999288E-004          49           0          22
   79.506202262846855       -2.0002728447972951E-002   4.4033843280106243E-004         242           0          22
   79.506202262846855       -2.0017921042810270E-002   4.7347581645447190E-004         251           0          22
   79.506202262846855       -2.0193611464976172E-002   3.1401056559872127E-004         268           0          22
   79.506202262846855       -2.0203218873891149E-002   2.6591072729952812E-004         334           0          22
   79.506202262846855       -2.0125470699151944E-002   2.7510780162229647E-007         496           0          22
   79.506202262846855       -2.0292110671580793E-002   1.6104615061106269E-004         627           0          22
   79.506202262846855       -2.0254636118291071E-002   1.7067588951560472E-004         642           0          22
   79.506202262846855       -2.0265310743528737E-002   9.9869156480905221E-005         805           0          22
   79.506202262846855       -2.0270786661164775E-002   1.6571516127314339E-004         940           0          22
   79.506202262846855       -2.0303536723477619E-002   1.9472542737069320E-004         990           0          22
   79.506202262846855       -2.0142989986355827E-002   3.0087135194253096E-005        1019           0          22
   79.506202262846855       -2.0005024051399797E-002   5.1374297940607737E-004        1156           0          22
   79.506202262846855       -2.0259328986579103E-002   2.8194419455928606E-004        1363           0          22
   79.506202262846855       -2.0107071775001938E-002   4.9747091452352625E-005        1369           0          22
   79.506202262846855       -2.0166033015438411E-002   6.1767299102394280E-005        1375           0          22
   79.506202262846855       -2.0021315116161807E-002   2.6010931773617668E-004        1406           0          22
   79.506202262846855       -2.0209927526104250E-002   4.3131225637812250E-004        1526           0          22
   79.506202262846855       -2.0061662861970395E-002   7.1654303515869381E-005        1556           0          22
   79.506202262846855       -2.0175584212452732E-002   5.3119411988077027E-004        1591           0          22
   79.506202262846855       -2.0098059917741041E-002   5.5781431608444650E-005        1621           0          22
   79.506202262846855       -2.0092460904356024E-002   6.1318899503476061E-004        1626           0          22
   79.506202262846855       -2.0135433888021768E-002   4.7283434951524987E-005        1654           0          22
   79.506202262846855       -2.0111347918640221E-002   5.2050957229218538E-004        1661           0          22
   79.506202262846855       -2.0075582694906589E-002   1.8236108085132441E-004        1818           0          22
   79.506202262846855       -2.0034544958323085E-002   2.3166245842729907E-004        1899           0          22
   79.506202262846855       -2.0015650325881897E-002   2.1107106282276401E-004        1908           0          22
   79.506202262846855       -2.0128325899054198E-002   4.9952727847662277E-004        1919           0          22
   79.506202262846855       -2.0149991929219093E-002   2.2271780094434957E-004        1971           0          22
   79.506202262846855       -2.0012180678345221E-002   4.5632079705678502E-004        1978           0          22
   79.518174187980534       -2.0258743408706554E-002   1.0188112570684636E-004          53           1          23
   79.518174187980534       -2.0200957351149771E-002   5.2263911795831400E-004         127           1          23
   79.518174187980534       -2.0117161927005023E-002   5.3954050116998716E-004         157           1          23
   79.518174187980534       -2.0210661095193167E-002   1.4201591712503361E-004         316           1          23
   79.518174187980534       -2.0256282020405247E-002   2.2546695540247213E-004         533           1          23
   79.518174187980534       -2.0066927045144105E-002   4.4378524378517324E-004         666           1          23
   79.518174187980534       -2.0076573855683590E-002   1.2089081385504434E-004         806           1          23
   79.518174187980534       -2.0011812692118752E-002   1.2440236716127346E-004         828           1          23
   79.518174187980534       -2.0077199024265104E-002   2.0007914807929341E-004         892           1          23
   79.518174187980534       -2.0139006264805193E-002   2.3877901427016227E-005         902           1          23
   79.518174187980534       -2.0243525044430555E-002   2.6411358141190122E-004        1007           1          23
   79.518174187980534       -2.0082523336114419E-002   6.7782778757735296E-005        1108           1          23
   79.518174187980534       -2.0044821985587595E-002   9.0429887151547556E-004        1157           1          23
   79.518174187980534       -2.0219314177453773E-002   3.1049278869887720E-004        1229           1          23
   79.518174187980534       -2.0216107477487293E-002   3.8429708982351080E-004        1243           1          23
   79.518174187980534       -2.0068537597540223E-002   3.8797281710932849E-004        1300           1          23
   79.518174187980534       -2.0134657286691490E-002   7.3928207473936852E-004        1371           1          23
   79.518174187980534       -2.0143406150135875E-002   5.7786193323221290E-004        1439           1          23
   79.518174187980534       -2.0259155640642085E-002   4.1790725708862176E-005        1469           1          23
   79.518174187980534       -2.0040506844507987E-002   2.1078232958217263E-004        1492           1          23
   79.518174187980534       -2.0144927066235420E-002   6.2761000057636978E-005        1651           1          23
   79.518174187980534       -2.0046292399283964E-002   2.0288836335814346E-004        1759           1          23
   79.518174187980534       -2.0060729915589784E-002   2.4427738196162280E-004        1815           1          23
   79.518174187980534       -2.0157995274329332E-002   6.6534437655163070E-004        1841           1          23
   79.518174187980534       -2.0047660631122871E-002   7.3612256543234314E-005        1968           1          23
   79.518174187980534       -2.0050560125927500E-002   2.1001365945737483E-004        1975           1          23
   79.518174187980534       -2.0118054564141001E-002   2.6192772658688562E-004        1999           1          23
   79.518174187980534       -2.0227120878023690E-002   6.0797906802445632E-004        2039           1          23
   79.518174187980534       -2.0056311140267038E-002   9.8031004684828979E-005        2047           1          23
   79.530527129156994       -2.0230870815443648E-002   3.2004556870231726E-004          19           1          23
   79.530527129156994       -2.0219641735073127E-002   2.2302378862240190E-004          54           1          23
   79.530527129156994       -2.0209486203418833E-002   3.0984125722477045E-004         132           1          23
   79.530527129156994       -2.0260623839765537E-002   1.5848811797583521E-004         218           1          23
   79.530527129156994       -2.0141671207190671E-002   5.0462407248727389E-005         256           1          23
   79.530527129156994       -2.0114789050691126E-002   4.8965769887507392E-004         474           1          23
   79.530527129156994       -2.0089065865320142E-002   1.2361343464965553E-004         482           1          23
   79.530527129156994       -2.0237522201502770E-002   1.8120088459679630E-004         541           1          23
   79.530527129156994       -2.0209725596439566E-002   4.4493193338515316E-004         581           1          23
   79.530527129156994       -2.0140851290240867E-002   2.4686273560719737E-004         645           1          23
   79.530527129156994       -2.0100474117547375E-002   3.9909950585733490E-004         687           1          23
   79.530527129156994       -2.0177581064528428E-002   7.2632983522475408E-005         786           1          23
   79.530527129156994       -2.0067838293528838E-002   3.8142266051956485E-004         938           1          23
   79.530527129156994       -2.0213864654612217E-002   3.5319548267908897E-004        1100           1          23
   79.530527129156994       -2.0167692089019966E-002   1.1754538374791347E-005        1197           1          23
   79.530527129156994       -2.0222457814712463E-002   4.4831594465103455E-004        1221           1          23
   79.530527129156994       -2.0268521336233251E-002   1.7563198572975884E-004        1274           1          23
   79.530527129156994       -2.0076346792915020E-002   1.2046869702534180E-004        1383           1          23
   79.530527129156994       -2.0118044813719597E-002   2.6130042097200959E-004        1423           1          23
   79.530527129156994       -2.0022525687554575E-002   1.1182927802886426E-003        1500           1          23
   79.530527129156994       -2.0101255314413046E-002   7.2350419022481098E-004        1578           1          23
   79.530527129156994       -2.0013643228713459E-002   1.1527675921854320E-004        1649           1          23
   79.530527129156994       -2.0139787300504464E-002   3.2468237669094658E-004        1857           1          23
   79.542880070333453       -2.0072636151609057E-002   6.4183627312875010E-004          31           1          23
   79.542880070333453       -2.0218122209756884E-002   1.3637039011601810E-004          68           1          23
   79.542880070333453       -2.0176047083861559E-002   3.4162426869306596E-004         109           1          23
   79.542880070333453       -2.0091330945778921E-002   4.2804621233591173E-004         118           1          23
   79.542880070333453       -2.0159878987003770E-002   8.7117932260114388E-005         163           1          23
   79.542880070333453       -2.0003989152901282E-002   1.6641523988151921E-004         329           1          23
   79.542880070333453       -2.0197810788329371E-002   2.2873413203963229E-004         379           1          23
   79.542880070333453       -2.0135580784589702E-002   4.1913046037301454E-004         521           1          23
   79.542880070333453       -2.0045104844273385E-002   1.8184719874503454E-004         548           1          23
   79.542880070333453       -2.0216172274351248E-002   2.4381040078026074E-004         556           1          23
   79.542880070333453       -2.0023493547817378E-002   4.9638685405598449E-004        1008           1          23
   79.542880070333453       -2.0030569083243369E-002   3.9451968340316513E-004        1266           1          23
   79.542880070333453       -2.0043739855118613E-002   3.1948101268191198E-004        1297           1          23
   79.542880070333453       -2.0188117243571758E-002   6.3153179855617372E-004        1427           1          23
   79.542880070333453       -2.0008180956025350E-002   4.3011844799414287E-005        1428           1          23
   79.542880070333453       -2.0236955833918234E-002   8.6843992305786532E-004        1527           1          23
   79.542880070333453       -2.0039628230700889E-002   4.9077456986620839E-004        1528           1          23
   79.542880070333453       -2.0041765873297306E-002   2.3401658830991381E-004        1606           1          23
   79.542880070333453       -2.0132795748538108E-002   4.4686420339143927E-004        1618           1          23
   79.542880070333453       -2.0191420238520122E-002   2.1566531015558809E-004        1702           1          23
   79.542880070333453       -2.0105905129966184E-002   2.1408163210525406E-005        1718           1          23
   79.542880070333453       -2.0221338289644196E-002   2.2283344226742827E-005        1772           1          23
   79.542880070333453       -2.0142288468182983E-002   4.7057257304358306E-004        1851           1          23
   79.542880070333453       -2.0116989478348054E-002   3.4714996245701046E-004        1902           1          23
   79.542880070333453       -2.0064601288383388E-002   9.4949320010247944E-004        1935           1          23
   79.555233011509912       -2.0017554181905598E-002   1.4077012949487405E-004          25           1          23
   79.555233011509912       -2.0038985757416684E-002   6.1546488387571470E-005         189           1          23
   79.555233011509912       -2.0138465634629649E-002   1.0453724867236873E-003         200           1          23
   79.555233011509912       -2.0090417124626250E-002   9.4325152481041671E-005         302           1          23
   79.555233011509912       -2.0057348830427094E-002   3.8679219382449415E-005         315           1          23
   79.555233011509912       -2.0126220946050922E-002   5.8290154091132790E-005         381           1          23
   79.555233011509912       -2.0152233938656446E-002   1.4395528611933349E-004         393           1          23
   79.555233011509912       -2.0024005669465803E-002   1.5666477379272119E-004         428           1          23
   79.555233011509912       -2.0112157940603916E-002   2.3225603892801385E-004         612           1          23
   79.555233011509912       -2.0109068245746129E-002   5.8672120786149159E-005         869           1          23
   79.555233011509912       -2.0154617057984919E-002   1.4703326450646683E-004        1043           1          23
