0.001	0.546873528184889
0.00747	0.702674999437292
0.013940000000000001	0.770341630848361
0.02041	0.818015571022707
0.02688	0.855781094076311
0.033350000000000005	0.887378958113535
0.03982	0.914652828339757
0.04629	0.938662991337817
0.05276	0.960082605777978
0.059230000000000005	0.979370100596796
0.06570000000000001	0.996854580930847
0.07217	1.012782416957583
0.07864	1.027344286558831
0.08511	1.040691980647752
0.09158	1.052949277189689
0.09805	1.064219034820572
0.10452	1.074588248330492
0.11099	1.084131689202695
0.11746000000000001	1.092914186571165
0.12393	1.100992846791356
0.13040000000000002	1.10841826222475
0.13687	1.115235743970284
0.14334	1.121485882496649
0.14981	1.127205622445268
0.15628	1.132428406290133
0.16275	1.137184901175558
0.16922	1.14150315883872
0.17569	1.145408910662358
0.18216	1.148925931472348
0.18863	1.152076103682853
0.1951	1.154879635242563
0.20157	1.157355375343885
0.20804	1.159520535739879
0.21451	1.161391456429487
0.22098	1.162982801296243
0.22745	1.164308414610493
0.23392000000000002	1.165381281162642
0.24039	1.166213183647981
0.24686	1.166815236069183
0.25333	1.167197426499119
0.25980000000000003	1.167369399778427
0.26627	1.16733975836958
0.27274	1.16711648305447
0.27921	1.166707002000874
0.28568	1.166118393154209
0.29215	1.165356240014737
0.29862	1.164426848490861
0.30509000000000003	1.163334908728292
0.31156	1.162085147389092
0.31803	1.160681657072527
0.3245	1.159128111898135
0.33097	1.157427757819745
0.33744	1.155583373780817
0.34391	1.153597241866205
0.35038	1.151471492724611
0.35685	1.149207275740802
0.36332	1.146805892145305
0.36979	1.144268105008716
0.37626	1.141593674380961
0.38273	1.138782983256115
0.3892	1.135835162352681
0.39567	1.132748955498195
0.40214	1.129523203353401
0.40861000000000003	1.126155691048668
0.41508	1.122643995791529
0.42155	1.118984989918688
0.42802	1.115175170674983
0.43449	1.111210216073371
0.44096	1.107084703885936
0.44743	1.102892271863595
0.4539	1.098332989289548
0.46037	1.093691609912689
0.46684000000000003	1.088863034580445
0.47331	1.083838141945583
0.47978	1.078606431719814
0.48625	1.073156151759903
0.49272	1.067473994626553
0.49919	1.061544919680779
0.50566	1.055351764760414
0.51213	1.048875251331965
0.5186000000000001	1.042092874954627
0.52507	1.034979283737643
0.53154	1.02750496736685
0.53801	1.019635756874478
0.54448	1.011331254445574
0.55095	1.002544595688853
0.55742	0.993219458171296
0.56389	0.983288273865861
0.57036	0.972668829520256
0.57683	0.961259091399069
0.5833	0.948932180722105
0.58977	0.935523779990723
0.59624	0.920819045779946
0.60271	0.904527260247034
0.60918	0.886239966062242
0.61565	0.865354914873771
0.62212	0.840924735399036
0.62859	0.811313741161804
0.63506	0.773262388049644
0.64153	0.718346804495128
0.648	0.601504632771657
0.65	0.243715971758371
0.6535	0.32903854434608
0.657	0.358694019756498
0.6605	0.379323757720948
0.664	0.39574643864853
0.6675	0.409659163134605
0.671	0.421875704898792
0.6745	0.43285493223006
0.678	0.442883389491286
0.6815	0.452153164212694
0.685	0.460799946011766
0.6885	0.468923498617666
0.6920000000000001	0.47659955476132
0.6955	0.483887163165649
0.6990000000000001	0.490833327260345
0.7025	0.49747618687932
0.706	0.503847128170541
0.7095	0.509972432669064
0.7130000000000001	0.515874263450498
0.7165	0.521571553945854
0.72	0.527080660897737
0.7235	0.532415771480155
0.727	0.537589328841345
0.7305	0.542612318313571
0.734	0.547494467808795
0.7375	0.552244450060798
0.741	0.55687010800259
0.7445	0.561378442074098
0.748	0.565775819539066
0.7515000000000001	0.570068033643077
0.755	0.574260348649175
0.7585	0.578357611710166
0.762	0.582364289569574
0.7655000000000001	0.586284446785879
0.769	0.590121872831029
0.7725	0.593880067689281
0.776	0.597562309056412
0.7795	0.601171615912251
0.783	0.604710818744147
0.7865	0.608182585103214
0.79	0.611589372936934
0.7935	0.614933508072178
0.797	0.618217238535716
0.8005	0.621442550868413
0.804	0.624611434611056
0.8075	0.627725757062642
0.8109999999999999	0.630787210737169
0.8145	0.633797455447895
0.8180000000000001	0.636758072820009
0.8215	0.639670561693284
0.825	0.642536321495354
0.8285	0.64535669588346
0.8320000000000001	0.648132986790312
0.8355	0.650866412898283
0.839	0.653558151124402
0.8425	0.65620932872433
0.846	0.658821002933757
0.8495	0.661394201683323
0.853	0.66392992821465
0.8565	0.666429111628995
0.86	0.668892667350879
0.8634999999999999	0.671321460857028
0.867	0.673716351206783
0.8705	0.676078116150673
0.874	0.67840755213537
0.8775	0.680705409430166
0.881	0.682972396842948
0.8845000000000001	0.685209219593001
0.888	0.687416544390165
0.8915	0.689595012344008
0.895	0.691745280169549
0.8985	0.693867933657148
0.902	0.695963553038166
0.9055	0.698032699473412
0.909	0.70007596408078
0.9125	0.70209384106763
0.9159999999999999	0.704086861031687
0.9195	0.706055521706421
0.923	0.708000291351161
0.9265	0.70992167410789
0.9299999999999999	0.711820085583339
0.9335	0.713696002250437
0.937	0.715549830625777
0.9405	0.71738200658187
0.944	0.71919293168411
0.9475	0.720983001154403
0.9510000000000001	0.722752600970931
0.9545	0.724502096198801
0.958	0.72623185391171
0.9615	0.727942224757734
0.965	0.729633569391354
0.9684999999999999	0.731306204067214
0.972	0.732960472930271
0.9755	0.734596685303827
0.979	0.736215142530018
0.9824999999999999	0.73781616206201
0.986	0.739400034104898
0.9895	0.740967058577863
0.993	0.742517497013317
0.9964999999999999	0.744051644124499
1.	0.745569743606815
