0.013	1.290002504985268
0.01924	1.265267779021094
0.02548	1.24537747595089
0.03172	1.228392100600925
0.03796	1.213378647160702
0.044199999999999996	1.19981263402248
0.05044	1.187367893164255
0.056679999999999994	1.175828804642715
0.06292	1.165044255674692
0.06916	1.154905541275213
0.0754	1.145331134752571
0.08163999999999999	1.136258503468569
0.08788	1.127638972350184
0.09412	1.119433848654905
0.10035999999999999	1.111611652826402
0.1066	1.104146533911337
0.11284	1.09701742330628
0.11907999999999999	1.090205948800034
0.12532000000000001	1.083696707917716
0.13156	1.077476640950949
0.1378	1.071533860391104
0.14404	1.065858380422445
0.15028	1.060441217277992
0.15652000000000002	1.05527393952563
0.16276000000000002	1.050349035789553
0.169	1.045659988877742
0.17524	1.041200249604888
0.18148	1.036964019979533
0.18772	1.032946434175284
0.19396000000000002	1.029141523841078
0.20020000000000002	1.025544771459198
0.20644	1.022151473090443
0.21268	1.016483911639495
0.21892	1.016618182435971
0.22516	1.013803265232367
0.2314	1.011231169338408
0.23764000000000002	1.008785300390921
0.24388	1.006518935659643
0.25012	1.004498167571498
0.25636	1.002579411132984
0.2626	1.000829794325094
0.26884	0.999246417192191
0.27508	0.997826225120916
0.28132	0.996566488078767
0.28756	0.995464294435598
0.2938	0.994516955580515
0.30004000000000003	0.993722008163614
0.30628	0.993015232433995
0.31252	0.992518963978375
0.31876	0.992122438532161
0.325	0.991916007547025
0.33124	0.99133853147252
0.33748	0.991424368768456
0.34372	0.991648207371714
0.34996	0.992008954843447
0.3562	0.992504527509347
0.36244	0.993133980538537
0.36868	0.993895751053076
0.37492000000000003	0.994788456840695
0.38116	0.995811025192755
0.3874	0.961869147355947
0.39364	1.011577591666531
0.39988	0.975120763952441
0.40612	1.006169987506585
0.41236	1.009778784539049
0.4186	1.039509728625546
0.42484	1.011064249416263
0.43108	1.004045730855999
0.43732	0.990335223917931
0.44356	1.027828329661571
0.4498	1.026467476694045
0.45604	1.02046519722546
0.46228	1.011029681369193
0.46852	1.026160805132758
0.47476	1.004584908304395
0.481	1.030846565709713
0.48724	1.001706444834873
0.49348000000000003	1.009080298610206
0.49972	1.039456564535833
0.50596	1.043200230365158
0.5122	1.047127877828689
0.51844	1.051247272308496
0.52468	1.055567756092411
0.53092	1.060100135699927
0.53716	1.064856237223526
0.5434	1.069850145890669
0.54964	1.075098416870644
0.55588	1.080620675793782
0.56212	1.086439784446527
0.56836	1.092584005330787
0.5746	1.099087081213121
0.58084	1.105991122896041
0.58708	1.113348604670216
0.59332	1.121227164746073
0.59956	1.129715282376809
0.6058	1.138933073014389
0.61204	1.149048995453553
0.61828	1.160312815762795
0.62452	1.173120933283927
0.63076	1.188169362043301
0.637	1.20689259002441
