1.158586729277943	0.308080808080807
1.157235100608938	0.309318013735454
1.157199937775163	0.309345413062231
1.156786254109142	0.31060606060606
1.155971675103114	0.311051823806117
1.155303030303028	0.311717697724069
1.154717657890385	0.312741064856217
1.154591571204621	0.313131313131312
1.153544917641476	0.314303388239014
1.153444933952008	0.314417834755885
1.152674457724995	0.315656565656565
1.152175345668922	0.316096695092414
1.15151515151515	0.316837262650199
1.150885883113516	0.317762305914062
1.150658324822501	0.318181818181818
1.149717453468257	0.319380283546412
1.148643867473368	0.32070707070707
1.148277849179761	0.321074121675397
1.147727272727271	0.321670612382348
1.146599626697191	0.323232323232323
1.145627273511502	0.324357576280396
1.144466772322007	0.325757575757575
1.143939393939392	0.32630255523718
1.142893494196277	0.327585561787417
1.14236985417553	0.328282828282828
1.141517571718248	0.32919353266065
1.140151515151513	0.33075796628343
1.140126162462952	0.330791179015706
1.140113242549654	0.33080808080808
1.140062013165599	0.330867748798689
1.137947342439104	0.333333333333333
1.137334143169521	0.33398033787059
1.136363636363634	0.334998399975798
1.135643662492384	0.335858585858585
1.134481376807368	0.337128998679661
1.133314290890278	0.338383838383838
1.132575757575756	0.33911738203952
1.131569212673502	0.340238060974255
1.130951414047636	0.34090909090909
1.128787878787877	0.343098756302058
1.128600085834133	0.343309148131847
1.128498627099164	0.343434343434343
1.127912203962181	0.344018126651473
1.125604218190215	0.346362408086406
1.123584642095896	0.348484848484848
1.122560942324926	0.349384062560052
1.121212121212119	0.350601269078261
1.119462676499462	0.352369057060248
1.118325279146484	0.353535353535353
1.113636363636362	0.357712206869917
1.113106969065499	0.358232928871949
1.112748378273778	0.358585858585858
1.109869228665643	0.361097281899671
1.107052379984334	0.363636363636363
1.106577283456968	0.363980815233939
1.106060606060604	0.364356829579472
1.099867276643249	0.369608487459136
1.094860496840488	0.373737373737373
1.092947551149915	0.375096347231257
1.090909090909089	0.376508333520243
1.085820880408214	0.380446243504467
1.081215684196882	0.383838383838383
1.078487857563057	0.385658571708705
1.075757575757574	0.38740399317361
1.070947080604032	0.390732397170365
1.066017991522667	0.393939393939393
1.063195341514656	0.395665581211791
1.060606060606059	0.397166873056254
1.055227812799473	0.40045490550268
1.048951721092807	0.404040404040403
1.047038230633076	0.405096194159425
1.045454545454544	0.405919857806142
1.038619076357463	0.409584434743359
1.032707365831167	0.412538523789321
1.030303030303028	0.413757546186474
1.029977587083586	0.413924451995119
1.029521113794208	0.414141414141414
1.021128743220435	0.418126232854028
1.015151515151513	0.420780003230915
1.012023677890983	0.42215719940207
1.006923381351537	0.424242424242424
1.002649847574332	0.426008989291979
0.999999999999998	0.427034589410826
0.992994434943641	0.429673057639196
0.990587130879301	0.430517670322889
0.984848484848483	0.432576638007561
0.983097669903926	0.433176224380396
0.979435627932493	0.434343434343434
0.972905480129977	0.436482441298773
0.969696969696968	0.437468010911465
0.962385163273501	0.4395699068288
0.961500128532618	0.439807995119667
0.954545454545453	0.441721388286429
0.95157987697775	0.442467392732642
0.943191896803984	0.444444444444444
0.940412843198856	0.445123713647723
0.939393939393938	0.445358653452113
0.937409695968316	0.445767273394858
0.928897859610235	0.447548068022985
0.924242424242423	0.448468757534085
0.916987217479492	0.449708650036833
0.916140374420122	0.449845810992644
0.909090909090907	0.451000188052129
0.904670286691137	0.451598372945607
0.896846637146577	0.452607292407331
0.893939393939392	0.452982463351446
0.89189980689225	0.453185729847359
0.878969281848163	0.45442451917193
0.878787878787877	0.454440624896119
0.878645778396451	0.45445072095117
0.877137746194957	0.454545454545454
0.864845769750913	0.455351725288488
0.863636363636362	0.455422084831599
0.862232721522135	0.455481215954939
0.850446908561079	0.455853494596275
0.848484848484847	0.455917289264867
0.846410904186769	0.455928084077506
0.835379094390212	0.455909295250041
0.833333333333332	0.455900090590129
0.83135924189156	0.455861515506635
0.819553574821773	0.455459958972092
0.818181818181817	0.455412341006178
0.818181818181817	0.455412341006178
0.816970301349913	0.45535313243339
0.810606060606059	0.454988658775095
0.804412788085421	0.454545454545454
0.803162348867449	0.454457423987355
0.803030303030301	0.454447642394472
0.802858025713609	0.454430603000992
0.789838639630407	0.45323888671104
0.787878787878786	0.453033775640277
0.785075058048368	0.452676301325175
0.776976561794389	0.451712595167375
0.772727272727271	0.451144303036562
0.766088174140876	0.450119388821191
0.764549393828243	0.449896363710463
0.757575757575756	0.448772677325507
0.752459982661907	0.447854961053677
0.745480715710616	0.446482093302028
0.742424242424241	0.445911581609921
0.740736060813523	0.445569898851589
0.735637721137563	0.444444444444444
0.729319649894814	0.443079829363051
0.727272727272726	0.442596439680163
0.722844413617189	0.441492235340753
0.718206531810903	0.440387564651316
0.714442968840047	0.439393939393939
0.712121212121211	0.438787183492538
0.707350691555122	0.437523781387493
0.697394550930545	0.434626670317334
0.696969696969695	0.434507030808782
0.696797434086983	0.434458276265242
0.696425719267861	0.434343434343434
0.689393939393938	0.432188815569805
0.686418499116373	0.431276556144639
0.68181818181818	0.429756196390145
0.676309915111864	0.427914602046635
0.667379105128092	0.424717383216708
0.666666666666665	0.424470033278996
0.666442343144377	0.424391973257282
0.666039847796954	0.424242424242424
0.656719428004641	0.420772906582763
0.65151515151515	0.418700220257468
0.647220611494036	0.417004440822157
0.640400357744101	0.414141414141414
0.637931485325549	0.413096181500138
0.636363636363635	0.412389235807957
0.628838960877231	0.409056854364673
0.628494755842919	0.40889549379427
0.62121212121212	0.40554374466376
0.619864780989631	0.404938630855396
0.617970289602003	0.404040404040403
0.611069529458798	0.400701121774941
0.606060606060605	0.398139085842545
0.602446350420181	0.396348897699676
0.597818093613058	0.393939393939393
0.593986794370507	0.391887591631781
0.590909090909089	0.3901535655457
0.585683371485012	0.387322196787768
0.579538179807617	0.383838383838383
0.577529494245446	0.382657104846469
0.575757575757574	0.381566183376574
0.569519422455592	0.377896142605362
0.56273171528824	0.373737373737373
0.561648210983677	0.373042606818962
0.560606060606059	0.372346606279353
0.553911660457702	0.368099297068601
0.547123844731741	0.363636363636363
0.546306271050111	0.363068546572652
0.545454545454544	0.362455789008544
0.538829199418871	0.357952250892468
0.532526464961791	0.353535353535353
0.531478218819523	0.352751894524357
0.530303030303029	0.351847268044191
0.524251682364286	0.347468575393505
0.51881439417566	0.343434343434343
0.517148489377427	0.342103027283734
0.515151515151514	0.340469326878376
0.510168054778721	0.336655640248528
0.505910021311163	0.333333333333333
0.503310281417175	0.331126479055215
0.499999999999999	0.328268256713455
0.496575535273888	0.325515299716397
0.493773608543423	0.323232323232323
0.489964623454627	0.319821564161561
0.484848484848484	0.315192931390565
0.483478774898632	0.31404445309788
0.482397626559443	0.313131313131312
0.477119623739332	0.30818287710307
0.476374513136478	0.307481998656642
0.471554950850505	0.303030303030302
0.470827548349442	0.302276583928653
0.469696969696968	0.301106953485622
0.464652494131751	0.296292276639437
0.461115707143497	0.292929292929292
0.458605176947123	0.290222811328179
0.454545454545453	0.285887423325233
0.452688698359822	0.284066120285369
0.451413048112715	0.282828282828282
0.446906484658673	0.277819919318459
0.446708332114755	0.27760353454115
0.442222781370037	0.272727272727272
0.441170100776089	0.271543165139172
0.439393939393938	0.269400368792513
0.435566991839429	0.265177560995935
0.433197875756942	0.262626262626262
0.430104572275794	0.258718163937348
0.425988875791334	0.253689553557859
0.42500658800993	0.252525252525252
0.424761804443169	0.252178999058088
0.424242424242423	0.251474828137017
0.419482894228207	0.245597262433719
0.416808338645105	0.242424242424242
0.414353902103145	0.238915580416083
0.409885213551289	0.232852768630152
0.409496085150613	0.232323232323232
0.409367197695122	0.232139039920422
0.409090909090908	0.231720857026573
0.404433691682085	0.225327033828103
0.402036059863851	0.222222222222222
0.399661449196639	0.218407518717391
0.396664107396248	0.213937687759115
0.395400876686778	0.212121212121211
