 z     x     y     pID   elem_type  elem_sequence
   6.1615191428999792        2.0997162657094208E-003  -5.5497793027409204E-003        4386           6          50
   6.1815191428999787       -1.7509982746195317E-003   5.8584614050620513E-003         107           6          50
   6.1815191428999787       -3.9673927647873011E-004  -6.3018856603707799E-003        3041           6          50
   6.1815191428999787        4.4280728580985815E-006   6.3478678294703918E-003        3250           6          50
   6.1815191428999787        4.6832498280087302E-004   6.3414045510603910E-003        3356           6          50
   6.2015191428999783       -3.6942470104430903E-003  -3.9875127897883323E-003         658           6          50
   6.2015191428999783       -8.9175303450231053E-004  -6.3429003382222725E-003         852           6          50
   6.2015191428999783       -3.4474581399698557E-004   6.3953816368115916E-003        3044           6          50
   6.2015191428999783        4.1910802473048552E-003  -2.8344260534883445E-003        3331           6          50
   6.2015191428999783        1.3531768197726809E-003   6.1448927459228659E-003        4391           6          50
   6.2215191428999779        2.8382304781815848E-003  -5.2416892790389498E-003        1434           6          50
   6.2215191428999779        1.0420582166082021E-003   6.3687097909570431E-003        3937           6          50
   6.2415191428999774        2.4358355744801118E-003   5.6791468625340480E-003        1713           6          50
   6.2415191428999774        3.9564665063666019E-003   3.9268983763741739E-003        1714           6          50
   6.2415191428999774        3.5250897542449672E-003   4.4685578602163172E-003        4136           6          50
   6.2415191428999774        3.8797770926129989E-003   3.8658361123070019E-003        4565           6          50
   6.2615191428999770        1.8439306467414589E-003  -6.2317861688764341E-003        3717           6          50
   6.2615191428999770        1.3787364894058652E-003  -6.4216467152500749E-003        4343           6          50
   6.2815191428999766       -1.1972347610710410E-003  -6.5850625101947788E-003         218           6          50
   6.2815191428999766       -5.7319909570152801E-004  -6.7631062789770303E-003        1799           6          50
   6.2815191428999766       -4.3921211079789562E-003  -3.1387845305080597E-003        2419           6          50
   6.2815191428999766        1.0026391017793808E-003  -6.6722222132226576E-003        2791           6          50
   6.2815191428999766       -1.7897054281028303E-003   6.3613879893537235E-003        3439           6          50
   6.3015191428999762        3.2644670755209220E-003  -5.2094690716132279E-003         581           6          50
   6.3015191428999762       -3.3143985943300714E-003   5.1992831067919050E-003        1700           6          50
   6.3015191428999762       -1.8777988363968255E-003   6.4009077055257567E-003        3565           6          50
   6.3015191428999762       -1.3941856259094536E-003  -6.6947665077572369E-003        4785           6          50
   6.3215191428999757        2.8389380777605242E-003   5.8122913931594701E-003        1145           6          50
   6.3215191428999757        1.1689481729944254E-003  -6.7923359303664480E-003        1685           6          50
   6.3215191428999757        3.1742474848506052E-003  -5.4539207491050594E-003        3451           6          50
   6.3215191428999757       -7.7609995458685047E-004   6.9038473544535102E-003        4696           6          50
   6.3415191428999753       -4.8493275645108518E-003   2.3903141241022646E-003         222           6          50
   6.3415191428999753       -3.1386446840171692E-003   5.6832869013450126E-003         786           6          50
   6.3615191428999749       -2.6757338143785811E-003  -6.2389384955989268E-003        2650           6          50
   6.3815191428999745       -1.9915260783621622E-003   6.7912590015315388E-003         350           6          50
   6.3815191428999745       -3.2773548829847969E-003  -5.7545794763594633E-003        1483           6          50
   6.3815191428999745        4.1601428377701956E-003   4.6395982410146952E-003        1970           6          50
   6.3815191428999745       -2.2425131184299510E-004  -7.3208763865980396E-003        2815           6          50
   6.3815191428999745        1.6914530022826895E-003  -6.9425040594712616E-003        3071           6          50
   6.4015191428999740        1.0730399638073395E-003  -7.3144339328004050E-003         860           6          50
   6.4015191428999740        2.0912779182528200E-003  -6.8536085842799410E-003        1475           6          50
   6.4215191428999736       -6.4631846510413695E-004   7.4763418388125212E-003         708           6          50
   6.4215191428999736        3.5314456099698644E-003  -5.7967810799626329E-003        2279           6          50
   6.4215191428999736        2.8889781127673605E-003  -6.4148900787098307E-003        2869           6          50
   6.4415191428999732        4.2717822174894509E-003  -4.9012751785146936E-003        1592           6          50
   6.4415191428999732       -4.9233191352775433E-003  -3.5696126460579452E-003        2755           6          50
   6.4415191428999732        5.4109876678822277E-003   1.8586066741715752E-003        2756           6          50
   6.4615191428999728        3.5388529445556133E-003  -6.0828828024979999E-003        1839           6          50
   6.4615191428999728       -3.9221991261886502E-003   5.5784935284272485E-003        4039           6          50
   6.4615191428999728        4.3523989316406053E-003  -5.0251563189286589E-003        4191           6          50
   6.4815191428999723       -3.7923934320023530E-003  -5.9271584117684883E-003         480           6          50
   6.4815191428999723       -2.8357967446515104E-003   6.8970265218039825E-003        4642           6          50
   6.4815191428999723        4.0815811860771935E-003  -5.5698947908473431E-003        4666           6          50
   6.5015191428999719       -5.5485381357963381E-003  -2.5523852916447148E-003         893           6          50
   6.5015191428999719       -1.3323282095615439E-003   7.8225791214520512E-003        1340           6          50
   6.5015191428999719        2.6542656757576485E-003   7.1487993265713394E-003        2126           6          50
   6.5015191428999719        3.5408921135816644E-003  -6.4579708726084477E-003        2864           6          50
   6.5015191428999719        5.4902507482920779E-003   2.6967691209099720E-003        3149           6          50
   6.5015191428999719        5.1229778099958819E-003  -3.8491757287551854E-003        3915           6          50
   6.5215191428999715        1.2199261571873927E-004   8.1255567811047407E-003        4586           6          50
   6.5615191428999706        2.8854739942493109E-003   7.3881870642093757E-003        3298           6          50
   6.5815191428999702       -2.9776004432083194E-003   7.4706011132588826E-003        3145           6          50
   6.6015191428999698        4.3909659957043169E-003  -6.1761735068384584E-003         635           6          50
   6.6015191428999698       -3.0202146741644141E-004  -8.6170099812871628E-003         758           6          50
   6.6015191428999698       -3.8138310613728111E-003   6.8597740629318801E-003        2002           6          50
   6.6015191428999698       -2.9785448870493910E-003   7.6571947051056717E-003        4765           6          50
   6.6215191428999693        2.9732420601880530E-003   7.7923460314600571E-003        4860           6          50
   6.6615191428999685        3.8066800359593850E-003   7.3785678802531056E-003         285           6          50
   6.6615191428999685        5.8036409629172300E-003   4.2715803768629051E-003        3005           6          50
   6.6615191428999685       -1.2687967126644867E-003   8.8690800351760007E-003        3022           6          50
   6.6815191428999681       -1.0720684025921387E-003  -9.0383409055813449E-003         798           6          50
   6.6815191428999681       -2.1876230468286357E-003  -8.6577086974903936E-003        1514           6          50
   6.6815191428999681        1.9192931118214179E-003  -8.7935606401129598E-003        4369           6          50
   6.7015191428999676       -1.7624926125327967E-003  -8.9736221478845038E-003        1358           6          50
   6.7015191428999676       -1.3774074793567698E-003   9.1070249178724794E-003        1935           6          50
   6.7015191428999676       -1.0376839925226020E-003   9.1982615147438284E-003        2813           6          50
   6.7015191428999676        2.5107113475019158E-003   8.6258243147105101E-003        2906           6          50
   6.7015191428999676        7.0377561058490210E-004   9.2655484446508875E-003        3641           6          50
   4.9215191429000056       -7.3046842147677423E-003   9.4055734765547281E-005         244           6          50
   4.9215191429000056        6.7522222005236042E-003   2.9197659478792277E-003         655           6          50
   4.9215191429000056       -6.1427248513948457E-003  -3.8841349325309353E-003         660           6          50
   4.9215191429000056        7.2548273273958797E-003   7.9653939444307540E-004        1368           6          50
   4.9215191429000056        6.8642314585085681E-003   1.0786657033993159E-003        1418           6          50
   4.9215191429000056        5.9993960597890320E-003   4.4357918569920248E-003        1905           6          50
   4.9215191429000056       -7.0086269662478322E-003   1.2412718409934476E-003        2299           6          50
   4.9215191429000056        7.3437505399995655E-003  -1.7727512245924305E-003        2616           6          50
   4.9215191429000056        5.7470116929422234E-003   7.5499621705970854E-003        3736           6          50
   4.9215191429000056       -7.0327575786146698E-003  -2.7823117219473972E-003        4058           6          50
   4.9215191429000056       -8.1626481073847797E-003  -5.6483712206776247E-004        4239           6          50
   4.9215191429000056       -7.0172197960486522E-003   8.3860718951048679E-005        4253           6          50
   4.9215191429000056        6.7106587317137161E-003  -2.0712708571109734E-003        4264           6          50
   4.9215191429000056        6.3800960534624125E-003  -3.0799356385219643E-003        4827           6          50
   4.9815191429000043       -6.2343176498742105E-003   2.4540948481333968E-003        2520           6          50
   5.0215191429000035       -6.2413062243900372E-003   9.6307887963465583E-004        1051           6          50
   5.0415191429000030        6.0318175198602608E-003   1.9216886886635827E-003        4775           6          50
   5.0815191429000022        5.8768952209016945E-003  -1.7414732581147807E-003        3543           6          50
   5.1215191429000013        4.8799449016100225E-003  -4.3610717137874807E-003         286           6          50
   5.1815191429000000        5.5608984642424577E-003  -3.1940963055320350E-004        2479           6          50
   5.2215191428999992        5.3529271717509819E-003  -9.7182908690654393E-004        4425           6          50
   5.4215191428999949        4.0218596359882378E-003  -3.2429634017113063E-003        1594           6          50
   5.4215191428999949       -4.5487430587779158E-003  -1.3926233193797182E-003        2312           6          50
   5.4215191428999949       -4.4977824286189178E-003   1.7447551713147026E-003        3157           6          50
   5.4415191428999945        4.2553420475395249E-003   2.4075057511824915E-003        3194           6          50
   5.4815191428999936        4.4985699215533180E-003  -8.5006535642610621E-005         376           6          50
   5.5415191428999924       -4.1094299664225674E-003  -1.9273484877958007E-003        3717           6          50
   5.5815191428999915       -4.1697959654766522E-003  -1.1035629945261767E-003        1741           6          50
   5.5815191428999915        2.4739545449600341E-003  -4.7386646652575653E-003        2935           6          50
   5.5815191428999915        4.2149044074816970E-003   1.0231868561122552E-003        4571           6          50
   5.6215191428999907       -3.9357340440215362E-003   1.9433833799597767E-003        1508           6          50
   5.6215191428999907       -3.1160886866900602E-003  -3.8980819730865270E-003        4680           6          50
   5.7015191428999890       -2.9056612582842581E-003  -3.9165371234920511E-003        2406           6          50
   5.7815191428999873        2.2064387633563211E-003  -4.6534125118702085E-003         994           6          50
   5.8015191428999868        3.6982640118385164E-003  -2.1740310195154781E-003         802           6          50
   5.8215191428999864       -3.1244725659622034E-003  -3.5603786984193487E-003        1617           6          50
   5.8215191428999864       -3.8353740203527433E-003   1.5808243770664351E-003        1781           6          50
   5.8415191428999860       -3.7050565024820212E-003  -2.1100598760137395E-003        4380           6          50
   5.8615191428999855       -3.0272482493463441E-003  -3.8316796618020114E-003        4174           6          50
   5.8815191428999851        2.2798238372706615E-003  -4.6121246649558512E-003        2367           6          50
   5.9015191428999847       -2.7447383773970468E-003   4.1398162371985457E-003        1682           6          50
   5.9015191428999847       -1.1716028731444132E-003  -5.3879861595711349E-003        3321           6          50
   5.9015191428999847       -3.0677531399492686E-003   3.6780959131130506E-003        3410           6          50
   5.9215191428999843       -1.3790566302037863E-003   5.3420226442278760E-003        3930           6          50
   5.9415191428999838        3.9082469763346587E-003  -1.6312148572104762E-003        1629           6          50
   5.9415191428999838       -2.4357154898053549E-003  -4.5606352274840849E-003        3829           6          50
   5.9415191428999838       -4.0451360576892088E-003  -7.1909256226400961E-004        4450           6          50
   5.9615191428999834        3.8604406687665501E-003  -2.0907483434498032E-003        4482           6          50
   5.9815191428999830       -1.8442872591842682E-003  -5.1888984777257730E-003        1821           6          50
   5.9815191428999830        3.9592753991160457E-003   1.6380080040139626E-003        4734           6          50
   5.9815191428999830        2.7842182091376501E-003   4.2364209963524115E-003        4903           6          50
   5.9815191428999830       -3.4680813872554322E-003  -3.1167058401706743E-003        4925           6          50
   5.9815191428999830       -3.9386736509717506E-003  -1.7578098873636868E-003        4949           6          50
   6.0215191428999821       -1.3225426881021572E-003  -5.5997435434925243E-003        1497           6          50
   6.0215191428999821        1.0529557744646860E-004  -5.8278928571583784E-003        1621           6          50
   6.0215191428999821       -2.0925447214231278E-003   5.0256047816549087E-003        2072           6          50
   6.0215191428999821        1.3180881902867746E-003  -5.4928075397891827E-003        3310           6          50
   6.0215191428999821        3.5533578444280687E-003  -3.1173496573489302E-003        3386           6          50
   6.0415191428999817       -3.9544448015358443E-003   2.2554917865210298E-003        3835           6          50
   6.0615191428999813        1.1669400422093556E-003   5.6952354447557469E-003        2635           6          50
   6.0815191428999809       -4.2534380735046945E-003   1.2284334197301121E-003        3906           6          50
   6.1015191428999804       -3.6644687569382037E-003  -3.3217157217252254E-003         412           6          50
   6.1015191428999804        2.8424174269474083E-003  -4.6231105083281102E-003        2093           6          50
   6.1015191428999804        4.1224199202176907E-003   2.3194978346596650E-003        2982           6          50
   6.1015191428999804       -2.3844166952325281E-003   5.1033918810218654E-003        3556           6          50
   6.1015191428999804       -3.6167517638035418E-003  -3.4220546056369229E-003        4935           6          50
   6.1215191428999800        3.0657406062887960E-003  -4.3948374043150532E-003        2592           6          50
   6.1215191428999800        1.3333064730854090E-003  -5.8608601035991786E-003        3826           6          50
   6.1215191428999800        1.7515133865343136E-003   5.6457676532036252E-003        4341           6          50
   6.1415191428999796       -3.1865888228067595E-003   4.4327877788528361E-003         691           6          50
   6.1415191428999796       -4.3391727842652080E-003   1.7038897565266912E-003        4704           6          50
   6.1615191428999792        2.2705976427159764E-003  -5.4191595025616067E-003        1655           6          50
   6.1615191428999792        3.2067842267395211E-003   4.4992678849856919E-003        2095           6          50
   6.1615191428999792       -3.6148332955242210E-003  -3.8729179131458558E-003        3019           6          50
   6.1815191428999787       -2.4143778432882857E-003   5.4325541602552986E-003        1507           6          50
   6.1815191428999787        1.2624832795872733E-003  -6.0924028201520689E-003        1554           6          50
   6.1815191428999787        5.3974826366312307E-004   6.3358475319425910E-003        4736           6          50
   6.2015191428999783        1.5581131287072559E-003  -6.0601757213352200E-003        1388           6          50
   6.2015191428999783       -3.9007741252757807E-003  -3.5464904585885875E-003        1614           6          50
   6.2015191428999783        5.0820166040246840E-004  -6.4165609509196746E-003        2696           6          50
   6.2015191428999783        9.9154557393380969E-004   6.2760866504480714E-003        3047           6          50
   6.2015191428999783        2.7915677021702139E-003  -5.1613380822173758E-003        3269           6          50
   6.2015191428999783       -3.2276805758952518E-003   4.7070920235360069E-003        4334           6          50
   6.2015191428999783        3.6284680689531744E-004   6.3972454881741081E-003        4505           6          50
   6.2215191428999779       -2.4580288304886944E-003  -5.6061712317587989E-003        2256           6          50
   6.2215191428999779       -2.5633286156869304E-003  -5.4963469406432430E-003        3679           6          50
   6.2415191428999774        3.9191465187886805E-003  -3.8412587550054320E-003        2844           6          50
   6.2415191428999774        9.4451102715151258E-004  -6.5304227245625733E-003        3301           6          50
   6.2415191428999774        4.3078334999260334E-003   2.9769876125509895E-003        4688           6          50
   6.2615191428999770       -1.4971675565448826E-003   6.3683240867999230E-003        2431           6          50
   6.2615191428999770       -2.7894898342726323E-003   5.4860536366039044E-003        2860           6          50
   6.2615191428999770       -1.5114092123755447E-003  -6.3571400667843288E-003        4065           6          50
   6.2615191428999770       -1.0788215205904277E-005   6.6879808835551852E-003        4115           6          50
   6.2815191428999766       -4.5689066426717008E-003   2.5673422630272877E-003        2466           6          50
   6.2815191428999766        2.3019437454458490E-003   5.9952381457432143E-003        4853           6          50
   6.3015191428999762        2.9580833056264827E-003   5.5694228404525106E-003        2715           6          50
   6.3215191428999757        1.1648926444956945E-003   6.8433144926860973E-003        1476           6          50
   6.3215191428999757        9.6046433201919042E-004  -6.8574717605134443E-003        2289           6          50
   6.3215191428999757       -4.4441079637707681E-003   3.3927776177453167E-003        3992           6          50
   6.3415191428999753        4.4859857085057891E-004   7.0728879884371376E-003        1008           6          50
   6.3415191428999753        2.1183583178068267E-004  -7.1022745139552399E-003        2171           6          50
   6.3415191428999753        5.2391040509249139E-004   7.0901342098330152E-003        4512           6          50
   6.3615191428999749       -1.7614315696692587E-003   6.7809011811078793E-003         395           6          50
   6.3615191428999749        2.8558876831139049E-003  -6.0639274099534620E-003        1672           6          50
   6.3615191428999749        1.6460901399520127E-003  -6.8645205929499312E-003        1962           6          50
   6.3815191428999745       -3.3957649109297766E-004  -7.2888517025943246E-003        3806           6          50
   6.3815191428999745       -1.1076456855490411E-003  -7.1486262989262873E-003        4406           6          50
   6.4015191428999740       -1.7413377277939018E-004  -7.4447790827983354E-003         520           6          50
   6.4015191428999740       -2.4717820607823987E-003   6.6149621744819318E-003        1937           6          50
   6.4015191428999740       -3.4021893057352382E-003   5.8104818582555310E-003        2942           6          50
   6.4015191428999740        4.3895849204489907E-003  -4.3292408236810780E-003        4660           6          50
   6.4015191428999740       -4.0198008209638641E-004   7.4230891739172208E-003        4825           6          50
   6.4215191428999736       -3.7747088334708803E-003   5.4498137264304934E-003          57           6          50
   6.4215191428999736       -4.8959310614543746E-003   3.3732671816973665E-003        1317           6          50
   6.4215191428999736        3.2700731141906479E-003   6.1270793007275502E-003        3492           6          50
   6.4215191428999736       -2.9047022024181104E-003  -6.3748425141863839E-003        4690           6          50
   6.4415191428999732       -3.8423985413737526E-003  -5.6250590633799575E-003         693           6          50
   6.4415191428999732        1.9877321829658771E-003   7.1601050766870247E-003        3055           6          50
   6.4415191428999732        4.1635996985676773E-003   5.0698835933453033E-003        3580           6          50
   6.4415191428999732       -3.5048680278369697E-003   5.9609962681544983E-003        4113           6          50
   6.4615191428999728       -5.3083343802607583E-003   2.8295149173372365E-003        1149           6          50
   6.4615191428999728       -4.3041312855354470E-003   5.0489288512809566E-003        2518           6          50
   6.4615191428999728        2.3068007434101302E-003  -7.0913175464991591E-003        3283           6          50
   6.4615191428999728        5.0730890445334883E-003   3.4541018997594026E-003        3416           6          50
   6.4615191428999728        1.2672282908129522E-004   7.7914806435730012E-003        3584           6          50
   6.4615191428999728       -3.6070736628517619E-003  -6.0203746257587619E-003        3648           6          50
   6.4815191428999723        3.4488191817475746E-003   6.3734844149112508E-003         351           6          50
   6.4815191428999723        4.3483462587004616E-003   5.1717226162783184E-003         505           6          50
   6.4815191428999723        3.8284668968649707E-003   5.8716212128076027E-003         669           6          50
   6.4815191428999723       -9.5613090704398313E-004   7.7776351977008234E-003        2195           6          50
   6.5015191428999719        1.3102943553425360E-003   7.8042912733928905E-003        1564           6          50
   6.5215191428999715        2.5204828513516265E-003   7.3441459016996532E-003         600           6          50
   6.5215191428999715       -3.0740852621414061E-003  -6.9818352044719468E-003        1186           6          50
   6.5215191428999715       -5.7978152139144508E-003  -1.8178968165135385E-003        2297           6          50
   6.5215191428999715       -5.5913537549702966E-003   2.6599375707239306E-003        2368           6          50
   6.5215191428999715        4.3179202155850362E-003   5.5796100255289882E-003        3429           6          50
   6.5415191428999711        4.0244769949795622E-003  -6.1504146252766333E-003        2627           6          50
   6.5415191428999711        7.1262757867432500E-004  -8.2398781686596149E-003        3458           6          50
   6.5415191428999711       -3.8829665761486954E-003   6.2974221827087505E-003        3559           6          50
   6.5615191428999706       -4.2491757448931324E-003  -6.0472657115369860E-003         500           6          50
   6.5615191428999706       -8.2052097504248895E-004  -8.2958591893581707E-003         967           6          50
   6.5615191428999706        1.7530563846006348E-003   8.0229968534877016E-003        1849           6          50
   6.5815191428999702        5.6333254894305013E-004   8.4655782384047851E-003        2026           6          50
   6.5815191428999702        5.4983103875525016E-003  -3.9725645513814965E-003        2424           6          50
   6.5815191428999702        2.1357423429660270E-003  -8.0087238745391795E-003        4161           6          50
   6.5815191428999702       -4.2512503972701021E-003  -6.1802431673380637E-003        4192           6          50
   6.6015191428999698        3.7706326226337925E-003   6.9020875540410564E-003         329           6          50
   6.6015191428999698       -2.1563803053740197E-003  -8.1202750420337286E-003        2244           6          50
   6.6015191428999698        2.3738820244785124E-003  -8.0437866078531921E-003        3176           6          50
   6.6215191428999693        3.6038777602964544E-003  -7.2786066778220701E-003        4544           6          50
   6.6215191428999693        5.2228182832795003E-003  -5.0880277428378166E-003        4591           6          50
   6.6415191428999689       -6.4726032093311828E-004   8.8679978867896875E-003        1628           6          50
   6.6415191428999689        4.7639934664004254E-003   6.0336892055076552E-003        3050           6          50
   6.6615191428999685       -2.1747894589830750E-003   8.5314397939001887E-003        3631           6          50
   6.6615191428999685       -6.5623885123857447E-003  -1.3503024571306733E-005        4052           6          50
   6.6615191428999685        4.6760309842292600E-003  -6.3910013457868196E-003        4194           6          50
   6.6615191428999685        3.1221660956135453E-003  -7.9828239058536386E-003        4843           6          50
   6.6815191428999681        3.3053691405449206E-003  -7.9842180731016163E-003        1602           6          50
   6.6815191428999681        1.7305881334887189E-003   8.8872790584471825E-003        1670           6          50
   6.6815191428999681       -1.2845691210764797E-003  -9.0075218393448307E-003        2306           6          50
   6.7015191428999676        2.9647932767529563E-003   8.3776206409172990E-003         423           6          50
   6.7015191428999676       -5.7175573130299638E-003   5.0232766239028019E-003        3137           6          50
   4.9215191429000056        7.1490945679258348E-003   1.8165427100606537E-003         522           6          50
   4.9215191429000056       -7.0814169876097224E-003   5.8711346918233443E-003         554           6          50
   4.9215191429000056       -7.2385737696957480E-003  -3.9551371303667331E-003         919           6          50
   4.9215191429000056        6.7042336788991136E-003   2.8420342194628388E-003        1028           6          50
   4.9215191429000056       -6.9696260865758676E-003  -6.9372979593858883E-004        1091           6          50
   4.9215191429000056        6.8908763232319436E-003  -5.3547872638370919E-004        1518           6          50
   4.9215191429000056        5.6059819557427492E-003  -6.3291846916098925E-003        1855           6          50
   4.9215191429000056        6.7946268866288144E-003   3.0811321300149596E-003        1996           6          50
   4.9215191429000056       -7.5781818747319932E-003  -1.4058028836705716E-004        2058           6          50
   4.9215191429000056       -6.8697648844458737E-003   3.6352158063618382E-003        2104           6          50
   4.9215191429000056       -6.9461490333650655E-003   8.3159227591472187E-004        2123           6          50
   4.9215191429000056        7.2572439922488205E-003   1.0213772006497700E-003        2176           6          50
   4.9215191429000056        6.7883845340524383E-003  -4.9165658006891601E-004        2209           6          50
   4.9215191429000056        7.7845633802761929E-003   3.2934219931895149E-003        2298           6          50
   4.9215191429000056       -6.7844093224114456E-003  -4.9531682715760646E-003        2991           6          50
   4.9215191429000056        5.3941010952651171E-003  -5.7032855243786497E-003        3112           6          50
   4.9215191429000056        5.4757808043320198E-003  -6.1205926186691465E-003        3256           6          50
   4.9215191429000056       -8.0184649571559165E-003   1.0188526278473147E-003        3489           6          50
   4.9215191429000056        6.4925155495033820E-003  -2.6922052830540598E-003        3541           6          50
   4.9215191429000056        7.5035077418497981E-003  -9.0047552846480086E-004        3662           6          50
   4.9215191429000056       -6.7901084529873876E-003   1.4904772199405383E-003        3931           6          50
   4.9215191429000056        6.9077281343132325E-003   1.4864034036016734E-003        4858           6          50
   4.9615191429000047       -6.3501060978979626E-003  -2.2689616500264674E-003        4421           6          50
   5.1015191429000017       -5.9040979685340174E-003  -2.8115722105427626E-004         558           6          50
   5.1415191429000009       -5.2368608563712398E-003  -3.1965998672844618E-003         572           6          50
   5.2215191428999992        5.2429270429086225E-003   1.7201025385356005E-003        2895           6          50
   5.3015191428999975        4.9608290816865325E-003  -1.4661362999761399E-003        3776           6          50
   5.3215191428999971       -4.8451803923880554E-003  -1.7530989830844390E-003        3425           6          50
   5.3815191428999958        4.5814952646042548E-003   1.9507890217004610E-003        2048           6          50
   5.4615191428999941       -4.3638096761646067E-003  -1.7612625859448675E-003        1360           6          50
   5.5015191428999932       -2.6176199081375988E-003  -4.9156881388020728E-003        1783           6          50
   5.5015191428999932       -3.9592391803751894E-003   3.0262741288928719E-003        3760           6          50
   5.5615191428999919       -3.7473086428318793E-003   2.9175410361674215E-003        3287           6          50
   5.6215191428999907        3.8759936720106068E-003  -2.2259225837356661E-003        3046           6          50
   5.6815191428999894       -3.7167225361003889E-003  -2.5635622646127993E-003        4717           6          50
   5.7015191428999890       -3.4296322090949416E-003  -3.1391217295397614E-003        3608           6          50
   5.7215191428999885       -3.9052068100088730E-003  -1.4383398466943109E-003        4431           6          50
   5.7615191428999877        2.9749892903510014E-003  -3.7106622894983433E-003        2979           6          50
   5.8015191428999868        3.7363526206682317E-003   2.0912924240670920E-003        2178           6          50
   5.8415191428999860        3.6789616784721479E-003  -2.2490914498709447E-003        1856           6          50
   5.8415191428999860       -3.4447378522324498E-003  -2.8845999786028570E-003        1955           6          50
   5.8415191428999860       -3.8638538071804336E-003  -1.4900349020254009E-003        4522           6          50
   5.8615191428999855       -3.5868968686033581E-003   2.5819086318546172E-003        2302           6          50
   5.9015191428999847        2.8236262813182444E-003   4.1387422477011365E-003        2571           6          50
   5.9215191428999843        2.8280380767544680E-003   4.0837916544699546E-003         623           6          50
   5.9215191428999843       -3.5585299519832383E-003  -2.6966324457834128E-003        1594           6          50
   5.9215191428999843        3.5662040329501469E-003  -2.8473297827104477E-003        3319           6          50
   5.9215191428999843       -2.6760542795107585E-003  -4.2729621867356096E-003        3627           6          50
   5.9415191428999838        3.4213429274584147E-003   3.1717952345623837E-003        2018           6          50
   5.9615191428999834       -3.4975994865344027E-003   3.0258878487323358E-003        1887           6          50
   6.0015191428999826        2.9092476993556292E-003   4.2266228109696363E-003        4220           6          50
   6.0015191428999826        4.1656773220252940E-003  -4.9957684622963774E-004        4802           6          50
   6.0215191428999821        2.1620929593878539E-003   4.9694759777262837E-003        3423           6          50
   6.0215191428999821        6.7580337940054263E-005   5.8306978275251865E-003        3979           6          50
   6.0415191428999817       -5.3882815548095427E-004   5.7988287125428934E-003         438           6          50
   6.0415191428999817        3.2650275816322499E-003  -3.7320235241396255E-003        1888           6          50
   6.0415191428999817        4.1912988767633108E-003   9.7169557112763527E-004        3632           6          50
   6.0415191428999817       -1.0143416183759680E-003   5.6776222893479712E-003        3942           6          50
   6.0415191428999817        3.8803079965636584E-003   2.5627614239717455E-003        4891           6          50
   6.0615191428999813        4.0136607366323181E-003  -2.2494059019975967E-003        2215           6          50
   6.0615191428999813        3.7381519925575920E-003  -2.9040869841209216E-003        2823           6          50
   6.0615191428999813        3.5002273601189866E-003   3.5197163378408846E-003        3139           6          50
   6.0815191428999809        1.5688735115529492E-003   5.5626159754284333E-003         791           6          50
   6.0815191428999809        3.3551611670085855E-003   3.8263216442584224E-003        1080           6          50
   6.0815191428999809       -3.1370680096157390E-003   4.3683542109034020E-003        4030           6          50
   6.0815191428999809       -3.0201855167232509E-003   4.3215286863880140E-003        4568           6          50
   6.0815191428999809        3.3896438574253008E-003   3.7344939693726513E-003        4757           6          50
   6.1015191428999804        3.6355621756027114E-003  -3.4398204789737518E-003        2556           6          50
   6.1015191428999804        3.3487870953993761E-003  -3.9574186788723922E-003        2634           6          50
   6.1015191428999804        4.3716849796736137E-003   4.4246552056313227E-004        3458           6          50
   6.1215191428999800       -1.9477707247262685E-003  -5.5548206605401385E-003        2259           6          50
   6.1215191428999800        4.4276405110580683E-003   7.2510281019494383E-004        3859           6          50
   6.1215191428999800        2.9738479031483846E-003   4.5129178649147136E-003        4474           6          50
   6.1415191428999796        3.2409704755397080E-003   4.3319977999862411E-003        3188           6          50
   6.1415191428999796        1.1169474303231216E-003   5.9768794651454569E-003        3455           6          50
   6.1415191428999796        7.1348738291686148E-004   6.1174016233166073E-003        4178           6          50
   6.1415191428999796       -3.7073430840135180E-003   3.4749275526974426E-003        4577           6          50
   6.1615191428999792       -8.1783145357607761E-004   6.1439757009519175E-003         470           6          50
   6.1615191428999792       -2.8229088319251180E-003  -4.9401174155610968E-003         819           6          50
   6.1615191428999792       -4.6820035768656953E-005  -6.2425874049344696E-003        1369           6          50
   6.1615191428999792       -2.4926445048086636E-003  -5.2682413646720798E-003        1455           6          50
   6.1615191428999792       -4.2838660843211767E-003  -2.2140275372537770E-003        1619           6          50
   6.1615191428999792        3.2714053555388221E-003  -4.4187046680440522E-003        4654           6          50
   6.1815191428999787        4.5964304075676145E-003  -2.3404283297812003E-004         317           6          50
   6.1815191428999787       -4.3847909578205047E-003   1.9939009809549677E-003         816           6          50
   6.1815191428999787       -4.1484544264796140E-003  -2.7636326113747709E-003        2207           6          50
   6.1815191428999787       -4.3056641583296400E-003   2.2991599583102392E-003        2408           6          50
   6.1815191428999787        2.1495627290372683E-004   6.3771309147073801E-003        2460           6          50
   6.1815191428999787        1.1060223218963556E-003   6.1476842222812538E-003        3133           6          50
   6.1815191428999787        8.4359338277031307E-004  -6.3102614355373399E-003        3438           6          50
   6.2015191428999783       -4.3512083512841516E-003  -2.5209237586521611E-003        1586           6          50
   6.2015191428999783       -1.0039459363381134E-003   6.2900423334505415E-003        2333           6          50
   6.2015191428999783       -3.0178882590198297E-003  -4.8887080966430385E-003        2376           6          50
   6.2015191428999783        9.7552538018539823E-004  -6.3105443981505208E-003        2390           6          50
