 z     x     y     pID   elem_type  elem_sequence
   151.13699999996902       -1.3513025414409055E-002  -2.8304084117537879E-002         659           6           3
   151.13699999996902        1.3513025414409055E-002  -2.8304084117537879E-002        7011           6           3
   95.373000000003429        2.8400489217804400E-002   6.9766017622943854E-003        7038           6           3
   2.1484751223301113E-003  -1.8437157869272304E-004   0.0000000000000000                0           6           3
   149.40899999997168       -2.8744009320433826E-002   4.9770952009670077E-003        7554           6           3
   151.20899999996891       -2.9839135619011251E-002   2.8373221523047532E-003          89           6           3
   151.20899999996891       -2.9828378648929149E-002  -2.8527682342601997E-003         114           6           3
   152.81099999996644       -3.5676368509662148E-004  -2.8648839972032401E-002          88           6           3
   152.95499999996622        2.8372307336139675E-002  -1.1467628594556685E-003           1           6           3
   152.97299999996619        2.8624293588243113E-002   5.6356979136796244E-003          20           6           3
   151.20899999996891       -2.8479568857748799E-002   4.7701836591392457E-003         567           6           3
   151.20899999996891       -2.9581767115017130E-002  -9.9965643028718746E-003        1517           6           3
   3.7611802053315503E-004   1.9765971125437032E-003  -1.6962185239730523E-004           0           6           3
   151.20899999996891        2.9581767115017130E-002  -9.9965643028718746E-003        6155           6           3
  -3.3186884164690140E-004   3.1797431810485660E-003  -2.7286993646523014E-004           0           6           3
   151.20899999996891        2.8479568857748799E-002   4.7701836591392457E-003        7053           6           3
   152.90099999996630       -2.8517585379821513E-002  -4.0947283890258807E-003        7649           6           3
   77.265000000002743       -2.8424726479036010E-002  -2.0164334042454160E-003        7493           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   154.79099999996339       -9.9250696731240096E-003  -2.8293377713530573E-002         337           6           3
   154.79099999996339       -9.9231685762639407E-003   2.8294410661902646E-002         352           6           3
   154.64699999996361        1.4972369347708318E-002   2.8540218603426024E-002         701           6           3
   154.64699999996361        1.4970669595645685E-002  -2.8541689788505145E-002         754           6           3
   153.00899999996614       -2.8993160817845372E-002  -4.7380304472097118E-003        1167           6           3
   153.00899999996614        2.8993160817845372E-002  -4.7380304472097118E-003        6471           6           3
   154.64699999996361       -1.4972369347708318E-002   2.8540218603426024E-002        6915           6           3
   154.64699999996361       -1.4970669595645685E-002  -2.8541689788505145E-002        6968           6           3
   154.79099999996339        9.9231685762639407E-003   2.8294410661902646E-002        7332           6           3
   97.173000000003498       -2.8541829438399117E-002   4.2626976415888751E-003        7239           6           3
   154.80899999996336        2.9996968080682220E-002   7.6744570327421562E-003         587           6           3
   154.80899999996336        3.0046145885196270E-002  -7.6617613375144517E-003         596           6           3
   154.80899999996336       -3.0004312181100275E-002  -7.6731574854519910E-003        7082           6           3
   151.13699999996902        1.3513025414409055E-002  -2.8304084117537879E-002        7011           6           3
   158.13899999995823       -2.8399041123359642E-002   3.1435095977768602E-003         179           6           3
   158.13899999995823       -2.8399040118167525E-002  -3.1435138300372352E-003         198           6           3
   158.37299999995787        2.8358153309650063E-002  -1.4007542848530405E-002         101           6           3
   158.37299999995787        2.8358090658159477E-002   1.4007514692874054E-002         102           6           3
   158.28299999995801       -2.8323319280968488E-002  -2.7308015889649091E-003        6397           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   28.719000000000904        2.8661776012641145E-002   1.3270558814809040E-002        7533           6           3
   28.791000000000906       -2.8509926523717019E-002  -9.2549581820883069E-003        7592           6           3
   158.40899999995781        2.9514658520746813E-002   1.2670481802074297E-002          66           6           3
   160.15499999995512       -9.8025480287544167E-003  -2.8294409148070188E-002        1790           6           3
   3.3186884164690156E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   160.15499999995512        9.8025480287544167E-003  -2.8294409148070188E-002        5900           6           3
  -3.0236938905606582E-004  -7.1329374061359710E-003   6.1211364125984043E-004           0           6           3
   158.40899999995781       -2.9514658520746813E-002   1.2670481802074297E-002        7604           6           3
   161.79299999995260       -2.8428273079137999E-002   7.6635927939256859E-003        1345           6           3
   161.79299999995260       -2.8415571289833956E-002  -7.6386843666329789E-003        1348           6           3
   160.20899999995504       -1.7089693978637799E-002   3.0138295364129309E-002        1606           6           3
   3.7611802053315503E-004   1.9765971125437032E-003  -1.6962185239730523E-004           0           6           3
   160.20899999995504        1.7089693978637799E-002   3.0138295364129309E-002        6070           6           3
  -3.3186884164690140E-004   3.1797431810485660E-003  -2.7286993646523014E-004           0           6           3
   161.79299999995260        2.8415571289833956E-002  -7.6386843666329789E-003        6324           6           3
  -3.7611802053315503E-004  -4.2969502446602221E-004   3.6874315738544603E-005           0           6           3
   161.88299999995246       -2.8571068859248188E-002  -1.8694004761025583E-002        7581           6           3
   163.80899999994949        3.0252951243392209E-002   3.3980913428561976E-003         227           6           3
   163.80899999994949       -2.8331202893738701E-002  -7.7713577362916687E-003        1110           6           3
   4.6461637830566213E-004   2.6641091516893377E-003  -2.2862075757897651E-004           0           6           3
   163.80899999994949        2.8331202893738701E-002  -7.7713577362916687E-003        6574           6           3
  -4.2036719941940855E-004  -1.9765971125437032E-003   1.6962185239730523E-004           0           6           3
   163.80899999994949       -3.0252951243392209E-002   3.3980913428561976E-003        7421           6           3
   167.33699999994406        1.6544468327175012E-002  -2.8348300832896377E-002          49           6           3
   167.33699999994406        1.6544484666095240E-002   2.8348297849712698E-002          82           6           3
   167.26499999994417       -2.8632869022864868E-002   1.0353736465679983E-002        1120           6           3
   4.6461637830566213E-004   2.6641091516893377E-003  -2.2862075757897651E-004           0           6           3
   167.33699999994406        2.8763306099808154E-002   8.2827612434806432E-003        6584           6           3
  -4.2036719941940855E-004  -1.9765971125437032E-003   1.6962185239730523E-004           0           6           3
   167.37299999994400        2.8378486322688686E-002  -2.2652944194101153E-003        7491           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   167.40899999994394        2.9109872670121703E-002   4.9316492568448398E-005         199           6           3
   167.40899999994394        2.8477747425701798E-002  -1.2612340716846370E-002        6918           6           3
   170.90099999993856        2.8744797476196893E-002   5.1813423110469844E-003         177           6           3
   170.91899999993853        2.8394060564696243E-002   2.1723565010264190E-003         200           6           3
   170.97299999993845       -2.8347826700005303E-002  -6.7552748046323359E-003        7492           6           3
   167.37299999994400        2.8378486322688686E-002  -2.2652944194101153E-003        7491           6           3
   172.79099999993565       -2.8728183379651075E-002  -1.5166970184379808E-002         522           6           3
   172.79099999993565       -2.8728144613766316E-002   1.5167188225358426E-002         531           6           3
   172.79099999993565        2.8728144613766316E-002   1.5167188225358426E-002        7147           6           3
   151.13699999996902        1.3513025414409055E-002  -2.8304084117537879E-002        7011           6           3
   174.57299999993290       -2.8302130057791870E-002  -2.3581743914948875E-003         751           6           3
   174.57299999993290        2.8514950973337876E-002  -4.3325733891484020E-003        6965           6           3
   174.60899999993285       -2.9364750567940544E-002  -1.2160540953395374E-002         704           6           3
   177.83099999992788       -6.3559371657883213E-004  -2.8609024869791666E-002        1676           6           3
   177.92099999992774       -6.0438488744570251E-003   2.8351500660907452E-002        1705           6           3
   178.17299999992736        1.3584672438606121E-002  -2.8592274442737257E-002        5964           6           3
  -3.0236938905606582E-004  -7.1329374061359710E-003   6.1211364125984043E-004           0           6           3
   180.00899999992453       -3.0739458748631557E-002  -3.9514541168873957E-003         115           6           3
   181.62899999992203        2.8477938176687183E-002   1.1670972500457753E-002         557           6           3
   151.13699999996902       -1.3513025414409055E-002  -2.8304084117537879E-002         659           6           3
   181.62899999992203       -2.8477938176687183E-002   1.1670972500457753E-002        7173           6           3
   151.13699999996902        1.3513025414409055E-002  -2.8304084117537879E-002        7011           6           3
   183.44699999991923        2.8690865165917914E-002   4.2094596938222623E-004          93           6           3
   183.44699999991923        2.8745184198589437E-002  -3.5612877060087547E-004         110           6           3
   181.80899999992175       -2.9193276757583132E-002   6.8135308156303861E-003         336           6           3
   183.51899999991912        2.8623459683265042E-002  -1.3614688904224844E-002         658           6           3
   95.373000000003429       -2.8400489217804400E-002   6.9766017622943854E-003         686           6           3
   3.3516211908349736E-003  -2.8761966276064793E-004   0.0000000000000000                0           6           3
   181.80899999992175       -2.9259485339033872E-002   1.3248271960177674E-002        1275           6           3
   4.2036719941940855E-004   3.3516211908349736E-003  -2.8761966276064793E-004           0           6           3
   181.80899999992175        2.9259485339033872E-002   1.3248271960177674E-002        6417           6           3
  -3.7611802053315503E-004  -4.2969502446602221E-004   3.6874315738544603E-005           0           6           3
   183.51899999991912       -2.8623459683265042E-002  -1.3614688904224844E-002        7010           6           3
   95.373000000003429        2.8400489217804400E-002   6.9766017622943854E-003        7038           6           3
   2.1484751223301113E-003  -1.8437157869272304E-004   0.0000000000000000                0           6           3
   181.80899999992175        2.9193276757583132E-002   6.8135308156303861E-003        7316           6           3
   183.50099999991915       -2.8429156731924018E-002   2.5619261236741022E-003        7576           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   183.60899999991898       -2.9853141003451978E-002   1.2409797008603852E-002         174           6           3
   183.60899999991898       -2.9855006582180439E-002  -1.2411643764990193E-002         203           6           3
   183.60899999991898        2.9854938537135375E-002  -1.2411576327472236E-002        7495           6           3
   183.50099999991915       -2.8429156731924018E-002   2.5619261236741022E-003        7576           6           3
   185.40899999991620        3.0605920619917501E-002   1.2293841986826749E-003         248           6           3
   185.40899999991620       -3.0307140887165306E-002  -8.5396375011898061E-004         402           6           3
   185.40899999991620       -3.0313847520249279E-002   8.9093502066736868E-004         403           6           3
   187.19099999991346       -2.8335158761397451E-002   7.8323186429880409E-003         282           6           3
   186.79499999991407        6.7331625685935958E-003   2.8538246514163902E-002        1516           6           3
   3.7611802053315503E-004   1.9765971125437032E-003  -1.6962185239730523E-004           0           6           3
   186.79499999991407       -6.7221236243838337E-003   2.8525492108960430E-002        6154           6           3
  -3.3186884164690140E-004   3.1797431810485660E-003  -2.7286993646523014E-004           0           6           3
   187.19099999991346        2.8335158761397451E-002   7.8323186429880409E-003        7372           6           3
   97.173000000003498       -2.8541596884821212E-002  -4.2634249648665912E-003        7294           6           3
   59.355000000002065        2.8418439704667241E-002   9.6757102375259266E-003        7273           6           3
   185.40899999991620       -3.0605920619917501E-002   1.2293841986826749E-003        7442           6           3
   187.20899999991343       -2.8334885201677769E-002  -1.2779207528612111E-002         190           6           3
   188.72099999991110        3.1211804582021783E-003   2.8592762367162003E-002         175           6           3
   188.72099999991110        3.1211853539095153E-003  -2.8592760650113198E-002         202           6           3
   188.72099999991110       -3.1211145862316122E-003  -2.8592785475582715E-002        7494           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   190.52099999990833        5.2550072224410100E-003   2.8572679850383895E-002        1421           6           3
   190.68299999990808        2.8460327346433459E-002  -1.8179987078001062E-003        2526           6           3
   2.1387103128355872E-004  -3.6953772104077920E-003   3.1711911535148367E-004           0           6           3
   190.68299999990808       -2.8460327346433459E-002  -1.8179987078001062E-003        5158           6           3
  -1.8437157869272304E-004  -2.3203531321165211E-003   1.9912130498814094E-004           0           6           3
   190.52099999990833       -5.2550072224410100E-003   2.8572679850383895E-002        6229           6           3
   190.80899999990788        2.9924637910070797E-002  -7.3057303205458866E-003          50           6           3
   190.80899999990788        2.9437318365535703E-002   3.6301665256120289E-003          81           6           3
   190.80899999990788        2.9906662097907700E-002  -1.2947741680291038E-002          87           6           3
   190.80899999990788        2.9906630768826159E-002   1.2947804533411418E-002         116           6           3
   192.53699999990522        8.1197041695405103E-003  -2.8634051406263048E-002         297           6           3
   192.33899999990552        9.3795199371327770E-004   2.8405753386285457E-002         684           6           3
   183.51899999991912        2.8623459683265042E-002  -1.3614688904224844E-002         658           6           3
   192.33899999990552       -9.3795199371327770E-004   2.8405753386285457E-002        7036           6           3
   183.51899999991912       -2.8623459683265042E-002  -1.3614688904224844E-002        7010           6           3
   192.53699999990522       -8.1197041695405103E-003  -2.8634051406263048E-002        7387           6           3
   190.80899999990788       -2.9953522506597236E-002   4.3669947970818657E-003        7588           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   192.60899999990511        8.3381393948239336E-003   3.1959546476928426E-002         525           6           3
   192.60899999990511        8.3353108239435317E-003  -3.1960357258565782E-002         528           6           3
   194.37299999990239        2.1928184985700871E-003   2.8595135471068626E-002         895           6           3
   5.0886555719191582E-004  -9.4532905382524945E-004   8.1123494624798180E-005           0           6           3
   194.37299999990239       -2.1928184985700871E-003   2.8595135471068626E-002        6821           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   192.60899999990511       -8.3353108239435317E-003  -3.1960357258565782E-002        7144           6           3
   183.51899999991912       -2.8623459683265042E-002  -1.3614688904224844E-002        7010           6           3
   194.33699999990245       -2.8753948102965225E-002   1.1018381062505486E-002        7597           6           3
   196.20899999989956        2.8343401088496374E-002  -1.2989353556251219E-002         457           6           3
   196.20899999989956        2.8334741588983005E-002   1.2993970019965403E-002         470           6           3
   196.20899999989956       -2.8334741588983005E-002   1.2993970019965403E-002        7212           6           3
   187.19099999991346        2.8335158761397451E-002   7.8323186429880409E-003        7372           6           3
   196.20899999989956       -2.9556218795569685E-002  -1.6169869852389575E-002        7619           6           3
   199.70099999989418        2.9454032647666180E-003  -2.8569835110797349E-002         800           6           3
   199.71899999989415        3.6321529276152451E-003   2.8675645336933012E-002         797           6           3
   199.71899999989415       -3.6321529276152451E-003   2.8675645336933012E-002        6869           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   199.80899999989401        2.9323576557572055E-002  -1.3233485313953229E-002        1109           6           3
   203.28299999988866        2.8358031721406649E-002  -3.1972714069737852E-003        1096           6           3
   203.33699999988858       -2.8638801277083483E-002   1.9578746552780947E-002        2520           6           3
   203.33699999988858        2.8638801277083483E-002   1.9578746552780947E-002        5152           6           3
   203.28299999988866       -2.8358031721406649E-002  -3.1972714069737852E-003        6560           6           3
   203.40899999988847       -2.9742715289955146E-002   1.1958485819244127E-002         283           6           3
   203.40899999988847        2.8695274669175205E-002   1.0320985887712426E-002         501           6           3
   203.40899999988847       -2.8695274669175205E-002   1.0320985887712426E-002        7117           6           3
   210.51899999987751        2.8430847040024597E-002   1.7382213846757495E-002         231           6           3
   210.26699999987790       -1.1711589904629440E-002  -2.8415726679766082E-002         634           6           3
   210.26699999987790        1.1711589904629440E-002  -2.8415726679766082E-002        6986           6           3
   210.51899999987751       -2.8430847040024597E-002   1.7382213846757495E-002        7425           6           3
   210.60899999987737        3.0383876085482042E-002   6.0774972631057944E-003         552           6           3
   210.60899999987737       -3.0383876085482042E-002   6.0774972631057944E-003        7168           6           3
   214.08299999987202       -2.8750012684747396E-002  -1.2225691459096414E-002        1678           6           3
   214.08299999987202       -2.8749802965981980E-002   1.2225148467645138E-002        1703           6           3
   214.08299999987202        2.8748130865755447E-002   1.2220824396099565E-002        5991           6           3
  -3.0236938905606582E-004  -7.1329374061359710E-003   6.1211364125984043E-004           0           6           3
   215.97299999986910       -2.8635955245166315E-002  -1.4669918938991638E-002        1952           6           3
   215.97299999986910       -2.8648057105670383E-002   1.4646225953023765E-002        1967           6           3
   215.97299999986910        2.8666254149194180E-002   1.4610497670052130E-002        5717           6           3
  -2.5812021016981219E-004  -1.2890850733980675E-003   1.1062294721563389E-004           0           6           3
   216.00899999986905        2.9404312101045826E-002   1.2767510611970241E-002         683           6           3
   216.00899999986905        2.9319665877551183E-002   7.5853712004574306E-003        1518           6           3
   216.00899999986905       -2.9319665877551183E-002   7.5853712004574306E-003        6156           6           3
   216.00899999986905       -2.9404312101045826E-002   1.2767510611970241E-002        7035           6           3
   217.80899999986627        2.8667336714431130E-002  -9.6935684373233490E-003         927           6           3
   219.57299999986355       -2.8468491817520140E-002  -1.0847201015644881E-003        1198           6           3
   4.6461637830566213E-004   2.6641091516893377E-003  -2.2862075757897651E-004           0           6           3
   219.57299999986355        2.8468491817520140E-002  -1.0847201015644881E-003        6502           6           3
  -4.2036719941940855E-004  -1.9765971125437032E-003   1.6962185239730523E-004           0           6           3
   217.80899999986627       -2.8675944859930622E-002   9.6954133672814899E-003        6742           6           3
   221.39099999986075        1.9444390695090200E-002  -2.8373800055941756E-002        1078           6           3
   221.39099999986075        1.9443948622897483E-002   2.8374371705014608E-002        1127           6           3
   221.39099999986075       -1.9445059993862833E-002   2.8372934428244571E-002        6591           6           3
  -4.2036719941940855E-004  -1.9765971125437032E-003   1.6962185239730523E-004           0           6           3
   221.40899999986073       -2.9767058915085402E-002  -8.6378156230839907E-003         353           6           3
   221.40899999986073       -3.1469274263871819E-002  -6.7420650397642294E-003        1333           6           3
   221.40899999986073        3.1469274263871819E-002  -6.7420650397642294E-003        6309           6           3
   221.40899999986073        2.9767058915085402E-002  -8.6378156230839907E-003        7333           6           3
   224.73899999985559       -1.1998041376233729E-002   2.8612971234833279E-002         654           6           3
   224.73899999985559       -1.2037195807405110E-002  -2.8611418191632414E-002         663           6           3
   224.73899999985559        1.2037195807405110E-002  -2.8611418191632414E-002        7015           6           3
   183.51899999991912       -2.8623459683265042E-002  -1.3614688904224844E-002        7010           6           3
   226.73699999985251        2.8783060432914665E-002   6.8328094080462656E-003        7668           6           3
   228.60899999984963       -2.9256216350181646E-002  -2.1388351460958749E-003        1701           6           3
   230.40899999984686       -2.8762872943390076E-002  -1.6481926566450967E-002        1440           6           3
   230.40899999984686        2.8565457223046681E-002   9.2967492030398419E-003        1603           6           3
   3.7611802053315503E-004   1.9765971125437032E-003  -1.6962185239730523E-004           0           6           3
   230.40899999984686       -2.8565457223046681E-002   9.2967492030398419E-003        6067           6           3
  -3.3186884164690140E-004   3.1797431810485660E-003  -2.7286993646523014E-004           0           6           3
   230.40899999984686        2.8762872943390076E-002  -1.6481926566450967E-002        6248           6           3
   234.00899999984131       -3.0834593349357325E-002  -7.0833341539948509E-003        1079           6           3
   234.00899999984131       -3.0759838255057050E-002   7.1652714444596904E-003        1126           6           3
   234.00899999984131        3.0790466487882386E-002   7.1292314781181742E-003        6590           6           3
  -4.2036719941940855E-004  -1.9765971125437032E-003   1.6962185239730523E-004           0           6           3
   237.51899999983590        2.5413231380913338E-003   2.8629852218787881E-002         802           6           3
   237.51899999983590       -2.5413231380913338E-003   2.8629852218787881E-002        6874           6           3
   237.60899999983576       -2.9995756603329388E-002   1.2885818261564218E-002         527           6           3
   237.60899999983576       -2.8319090665160931E-002  -1.3041562788977236E-002        1600           6           3
   239.39099999983301       -2.0912041710895810E-003   2.8425005739262779E-002        1960           6           3
   2.8761966276064804E-004  -6.4454253669903360E-003   5.5311473607816929E-004           0           6           3
   239.35499999983307        1.3365693927941996E-003   2.8354707798457467E-002        5710           6           3
  -2.5812021016981219E-004  -1.2890850733980675E-003   1.1062294721563389E-004           0           6           3
   237.60899999983576        2.8319090665160931E-002  -1.3041562788977236E-002        6064           6           3
   237.60899999983576        2.9995756603329388E-002   1.2885818261564218E-002        7143           6           3
   239.40899999983299        3.0247674969929372E-002   8.9205542932459438E-003         225           6           3
   239.40899999983299        3.0251259282608196E-002  -8.9107681702676033E-003         250           6           3
   239.40899999983299       -3.0247674969929372E-002   8.9205542932459438E-003        7419           6           3
   239.40899999983299       -3.0251259282608196E-002  -8.9107681702676033E-003        7444           6           3
   241.20899999983021        3.0354334949772882E-002   1.3140702566764560E-002         374           6           3
   241.20899999983021        3.0369539775148658E-002  -1.3140219853958213E-002         431           6           3
   242.97299999982749        2.8296091412737936E-002  -2.4914723790067268E-003        1361           6           3
   241.20899999983021        2.8295094977172364E-002  -2.7077330160713343E-003        1680           6           3
   242.97299999982749       -2.8296091412737936E-002  -2.4914723790067268E-003        6337           6           3
   241.20899999983021       -3.0369539775148658E-002  -1.3140219853958213E-002        7295           6           3
   187.19099999991346        2.8335158761397451E-002   7.8323186429880409E-003        7372           6           3
   244.77299999982472       -5.9299573109114160E-003  -2.8470063790980684E-002          51           6           3
   244.77299999982472       -5.9250126085730681E-003   2.8471111292122635E-002          80           6           3
   244.68299999982486        2.8287026539264848E-002   9.7494032038880421E-003         799           6           3
   5.0886555719191582E-004  -9.4532905382524945E-004   8.1123494624798180E-005           0           6           3
   243.00899999982744       -2.8670304835609443E-002   8.4049175137982605E-003        1046           6           3
   243.00899999982744        2.8670304835609443E-002   8.4049175137982605E-003        6668           6           3
   244.68299999982486       -2.8287026539264848E-002   9.7494032038880421E-003        6871           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   243.00899999982744        2.9762740420487776E-002   4.6040560758697207E-003        7386           6           3
   244.77299999982472        5.9250126085730681E-003   2.8471111292122635E-002        7618           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   246.59099999982192        2.8342272962111698E-002  -1.2709759859265814E-002         234           6           3
   246.53699999982200       -2.8648645294531282E-002   8.2637544646318728E-003        1513           6           3
   246.48299999982208        2.8686509871349249E-002   6.2865336508585133E-003        2139           6           3
   246.48299999982208       -2.8686509871349249E-002   6.2865336508585133E-003        5523           6           3
   246.59099999982192       -2.8719793819352749E-002  -5.6748244210873440E-003        5968           6           3
   246.53699999982200        2.8648645294531282E-002   8.2637544646318728E-003        6151           6           3
   246.59099999982192       -2.8342272962111698E-002  -1.2709759859265814E-002        7428           6           3
   246.60899999982189        2.9116789437223203E-002   6.8207314527414190E-003         773           6           3
   248.33699999981923        2.8753963423320705E-002   1.2362532873710014E-003         824           6           3
   246.60899999982189       -2.9351473295486062E-002   8.9538950944409168E-003        1961           6           3
   246.60899999982189        2.9130950530101871E-002   8.0872413549843373E-003        2707           6           3
   246.60899999982189       -2.9130950530101871E-002   8.0872413549843373E-003        4955           6           3
   246.60899999982189        2.9351473295486062E-002   8.9538950944409168E-003        5711           6           3
   248.33699999981923       -2.8753963423320705E-002   1.2362532873710014E-003        6896           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   248.40899999981912       -2.8974760718029124E-002   1.4548449856859680E-002         582           6           3
   250.01099999981665       -2.8650389324251759E-002   4.6278927863753041E-003         795           6           3
   248.40899999981912       -2.8399395825915264E-002  -9.6509024702420374E-003        1001           6           3
   248.40899999981912       -2.9603719204523381E-002  -1.1535554880439005E-002        1614           6           3
   248.40899999981912        2.8723118715060770E-002  -8.1065426057992471E-003        5989           6           3
   248.40899999981912        2.9603719204523381E-002  -1.1535554880439005E-002        6078           6           3
   248.40899999981912        2.8399395825915264E-002  -9.6509024702420374E-003        6623           6           3
   250.01099999981665        2.8650389324251759E-002   4.6278927863753041E-003        6867           6           3
   248.40899999981912        2.8974760718029124E-002   1.4548449856859680E-002        7068           6           3
   252.00899999981357       -2.8875958417517451E-002   1.8161265159358467E-002         601           6           3
   253.62899999981107       -2.8614113103128912E-002  -7.8273648623288176E-003        6573           6           3
   252.00899999981357        2.8875958417517451E-002   1.8161265159358467E-002        7087           6           3
   255.53699999980813       -2.8684933467708802E-002  -2.1394070472307094E-002         354           6           3
   255.53699999980813        2.8684933467708802E-002  -2.1394070472307094E-002        7334           6           3
   255.60899999980802       -3.0280330121868291E-002   9.9397468903250456E-003         941           6           3
   255.60899999980802       -3.0248234114375924E-002  -9.9511286898078012E-003         952           6           3
   257.28299999980948        1.7000615425698962E-002  -2.8396107827474568E-002        1591           6           3
   257.28299999980948       -1.7000615425698962E-002  -2.8396107827474568E-002        6055           6           3
   255.60899999980802        3.0173552663615801E-002  -9.9791316495439677E-003        6728           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   262.79099999981838        2.8580166252769566E-002  -5.5836456853511412E-003        1344           6           3
   262.79099999981838       -2.8580166252769566E-002  -5.5836456853511412E-003        6320           6           3
   262.80899999981841        2.9284163371046983E-002   9.6475486603267088E-003        1003           6           3
   264.59099999982129       -2.8697442388850275E-002  -4.8531145778075409E-003        1957           6           3
   264.59099999982129        2.8697442388850275E-002  -4.8531145778075409E-003        5707           6           3
   264.03299999982039       -2.8472110325045524E-002   6.6856030999146035E-003        6568           6           3
  -4.2036719941940855E-004  -1.9765971125437032E-003   1.6962185239730523E-004           0           6           3
   266.22899999982394       -1.4843250740483047E-002   2.8617064778543744E-002         896           6           3
   265.99499999982356        1.3004749995811736E-002  -2.8404827589112655E-002        1601           6           3
   265.99499999982356       -1.3004749995811736E-002  -2.8404827589112655E-002        6065           6           3
   266.22899999982394        1.4843250740483047E-002   2.8617064778543744E-002        6822           6           3
   266.40899999982423       -3.1610787870186612E-002  -7.2032043076427415E-003         130           6           3
   266.40899999982423       -3.1428893333525020E-002   7.7517543959322562E-003         155           6           3
   268.13699999982703       -4.5623035451987379E-003   2.8612057208272580E-002         244           6           3
   268.15499999982706       -2.8420803837068648E-002  -1.2088325823651913E-002         530           6           3
   183.51899999991912        2.8623459683265042E-002  -1.3614688904224844E-002         658           6           3
   268.15499999982706        2.8420803837068648E-002  -1.2088325823651913E-002        7146           6           3
   183.51899999991912       -2.8623459683265042E-002  -1.3614688904224844E-002        7010           6           3
   268.13699999982703        4.5623035451987379E-003   2.8612057208272580E-002        7438           6           3
   158.37299999995787       -2.8358099279271087E-002   1.4007518540922595E-002        7568           6           3
   77.265000000002743        2.8758291484086106E-002   2.8145727278969723E-003        7594           6           3
   268.20899999982714        2.9590747994212019E-002  -4.7750279840380301E-003         292           6           3
   269.90099999982988        2.8490031777044671E-002  -1.9492452124076999E-002        1704           6           3
   269.90099999982988       -2.8490031777044671E-002  -1.9492452124076999E-002        5992           6           3
   271.61099999983264       -2.8775942416420907E-002  -2.3817803252269254E-005         296           6           3
   270.00899999983005        3.0087019191928695E-002   1.3544008508484671E-002        1677           6           3
   270.00899999983005       -3.0087019191928695E-002   1.3544008508484671E-002        5965           6           3
   273.46499999983564       -2.8568421192769807E-002  -1.0908588489655542E-002        2714           6           3
   273.46499999983564        2.8568421192769807E-002  -1.0908588489655542E-002        4962           6           3
   275.19299999983843       -4.0063604088304066E-004   2.8572542141264576E-002        1332           6           3
   275.19299999983843        4.0063604088304066E-004   2.8572542141264576E-002        6308           6           3
   277.04699999984143       -1.8443731854582455E-002  -2.8372940664813953E-002          65           6           3
   277.04699999984143        1.8443731854582455E-002  -2.8372940664813953E-002        7603           6           3
   280.77299999984746        2.4312557096163767E-003  -2.8345701250740565E-002        1163           6           3
   280.77299999984746       -2.4312557096163767E-003  -2.8345701250740565E-002        6467           6           3
   282.59099999985040        2.8520298904902087E-002  -6.9726994001505201E-003         491           6           3
   282.59099999985040       -2.8520298904902087E-002  -6.9726994001505201E-003        7233           6           3
   187.19099999991346        2.8335158761397451E-002   7.8323186429880409E-003        7372           6           3
   284.21099999985302       -7.5116820202649035E-004  -2.8424786464798554E-002        1182           6           3
   284.31899999985319        2.8494835003655312E-002   7.3313479270743775E-003        1101           6           3
   284.21099999985302        7.5116820202649035E-004  -2.8424786464798554E-002        6486           6           3
   286.13699999985613       -2.8694360458272245E-002   9.5168918199108159E-003          38           6           3
   286.11899999985610       -2.8316974554479860E-002  -7.8955571563389952E-004        1255           6           3
  -0.0000000000000000        1202.0000000000000       -4.8985232789126544E-003           0           6           3
   3.5234992006213839E-003  -3.0236938905606582E-004   0.0000000000000000                0           6           3
   286.08299999985604        2.8535524986737490E-002  -1.2154800650766642E-002        6331           6           3
