 z     x     y     pID   elem_type  elem_sequence
  -3317.90806641719      -2.856955835626995E-002 -7.694269062274692E-003
        3368           1           6
  -4277.16657959708      -2.835873704945939E-002 -9.085410134243743E-003
        3158           1           6
